iter,seed,n_agents,estimator,p,snd_t,snd_des,reward_mean,metric_time_ms,scaling_ratio_mean,applied_snd,out_loc_norm_mean,iter_time_ms
38,2,50,full,1.0,1.8722244501113892,0.14000000059604645,0.30133333802223206,18.511651461961232,0.07508113809205867,0.14056874247814183,2.784114625591443e-07,51950.85155102424
39,2,50,full,1.0,1.9362136125564575,0.14000000059604645,0.28208333253860474,19.346839044010267,0.0736234796543916,0.1425507835106064,1.7040193632671884e-07,52184.37225295929
40,2,50,full,1.0,1.8800110816955566,0.14000000059604645,0.29758334159851074,18.815584127636004,0.07382286861538886,0.13878781107948618,1.8933049665579047e-07,52061.42687401734
41,2,50,full,1.0,1.8504709005355835,0.14000000059604645,0.3113333284854889,19.38502498906692,0.07541487633630081,0.13955303412781422,8.929231483085899e-08,52184.111164009664
42,2,50,full,1.0,1.9249495267868042,0.14000000059604645,0.30816665291786194,18.486509581648367,0.07421051109278644,0.14285148821066615,1.9721121752076848e-07,51994.057448988315
43,2,50,full,1.0,1.9733284711837769,0.14000000059604645,0.3267500102519989,18.516211292309755,0.07197566876808802,0.14203163641256103,1.1375388075364736e-07,51975.416200992186
44,2,50,full,1.0,2.037155866622925,0.14000000059604645,0.30691665410995483,18.49287259219973,0.0699586704649307,0.14251671595877352,3.0631172085706895e-07,52160.56287102401
45,2,50,full,1.0,2.0186338424682617,0.14000000059604645,0.2927500009536743,19.0851963021689,0.06930809161729283,0.13990765929555815,4.1397407166718667e-07,52176.27585894661
46,2,50,full,1.0,2.04315185546875,0.14000000059604645,0.304666668176651,19.352143972517094,0.06912124755757826,0.14122520519958082,1.843379713086388e-07,52231.18201701436
47,2,50,full,1.0,2.0241293907165527,0.14000000059604645,0.3007499873638153,19.0684519796546,0.06914324318921125,0.1399548707087446,7.889311109882318e-08,52144.49163596146
48,2,50,full,1.0,2.1654975414276123,0.14000000059604645,0.30391666293144226,18.79238424180248,0.06670994827592815,0.1444602289802856,8.226903448791154e-08,52049.97289698804
49,2,50,full,1.0,2.1355857849121094,0.14000000059604645,0.2993333339691162,18.477791117685328,0.06544518250006216,0.1397638014381115,4.0171259040918715e-08,51969.26890400937
50,2,50,full,1.0,2.2028820514678955,0.14000000059604645,0.29591667652130127,18.496180075453594,0.06462857276201248,0.1423691229494242,2.4694375798882757e-07,51974.90742203081
51,2,50,full,1.0,2.311638116836548,0.14000000059604645,0.2994999885559082,19.315705107766444,0.06199535030733656,0.14331081483707359,1.507123636720589e-07,52206.43604302313
52,2,50,full,1.0,2.395932197570801,0.14000000059604645,0.3112500011920929,18.705086400344346,0.059493493274958044,0.1425423760834339,3.494068390364336e-07,52030.90069000609
53,2,50,full,1.0,2.400675058364868,0.14000000059604645,0.29591667652130127,18.474681015316122,0.05858289769126309,0.14063850133415612,3.2533248071142685e-08,51947.91149999946
54,2,50,full,1.0,2.4957997798919678,0.14000000059604645,0.3174166679382324,18.537170478979263,0.05719722499725995,0.14275282155859276,1.6091312028784468e-07,52116.081596992444
55,2,50,full,1.0,2.64023756980896,0.14000000059604645,0.30408334732055664,19.06580577811433,0.054435290368618786,0.14372209875468714,4.120387101015284e-08,52080.76131501002
56,2,50,full,1.0,2.683105945587158,0.14000000059604645,0.3095000088214874,19.098343074761537,0.05271789343268783,0.1414476933080749,9.214902522661731e-08,52133.02350405138
57,2,50,full,1.0,2.7371716499328613,0.14000000059604645,0.3004166781902313,18.469580804015063,0.05177711082829369,0.14172283987463727,1.5785305031414377e-07,51979.436538997106
58,2,50,full,1.0,2.809839963912964,0.14000000059604645,0.30558332800865173,18.53636045060638,0.05052978963487678,0.14198062228419184,1.3447033195742217e-07,52003.82606999483
59,2,50,full,1.0,2.884345769882202,0.14000000059604645,0.3009166717529297,18.581015537751632,0.04920677179815593,0.1419293440855699,5.924916421846589e-08,52156.29678295227
60,2,50,full,1.0,3.0706489086151123,0.14000000059604645,0.3135833442211151,19.122214114112367,0.04694298334695675,0.14414542058147012,1.94606506160178e-07,52109.83030003263
61,2,50,full,1.0,3.0493288040161133,0.14000000059604645,0.28683334589004517,19.084141574825885,0.04586460711779418,0.13985626756917224,1.0859184847650455e-07,52134.81854600832
62,2,50,full,1.0,3.1723170280456543,0.14000000059604645,0.28983333706855774,18.533358077682486,0.04503690716293123,0.14287134748347805,8.56794567726948e-07,51998.244859976694
63,2,50,full,1.0,3.157844066619873,0.14000000059604645,0.30008333921432495,18.51765883922646,0.04435544081584171,0.14006756560261469,6.848522808043398e-08,51979.56216399325
64,2,50,full,1.0,3.3067829608917236,0.14000000059604645,0.30533334612846375,19.33778717389537,0.04323513652715418,0.14296921277982083,3.076614671128301e-07,52172.14838403743
65,2,50,full,1.0,3.3573203086853027,0.14000000059604645,0.2983333468437195,19.1513824720729,0.04208465440681687,0.14129166492400871,1.0741182749084709e-07,52186.34607602144
66,2,50,full,1.0,3.4667108058929443,0.14000000059604645,0.3139166533946991,18.826536002948327,0.041037689342542934,0.1422658010926713,1.0445991597365563e-07,52059.16937900474
67,2,50,full,1.0,3.523780345916748,0.14000000059604645,0.31150001287460327,18.582193139310995,0.04007456524780503,0.1412139653913737,2.486116134381022e-07,51998.95291600842
68,2,50,full,1.0,3.595062732696533,0.14000000059604645,0.30533334612846375,18.85156956634967,0.03935115758191656,0.14146988011121686,1.4803823157492233e-07,52082.28493999923
69,2,50,full,1.0,3.7164719104766846,0.14000000059604645,0.30908334255218506,19.414578566620886,0.038273473801436246,0.1422422902994031,9.781786048975768e-08,52236.49032600224
70,2,50,full,1.0,3.8193624019622803,0.14000000059604645,0.29591667652130127,19.094218492197495,0.03716454350010112,0.14194486013037788,2.626637397112371e-07,52147.96889497666
71,2,50,full,1.0,3.951976776123047,0.14000000059604645,0.3100833296775818,19.063127973910284,0.03600553403849955,0.1422930343320581,2.1595575227558768e-07,52140.26333304355
72,2,50,full,1.0,4.081719398498535,0.14000000059604645,0.30258333683013916,18.97177321133549,0.03483256514149684,0.14217675683751152,2.9444429599188394e-07,52116.5723860031
73,2,50,full,1.0,4.287219524383545,0.14000000059604645,0.3153333365917206,18.77491867743191,0.03341986276209354,0.14327828813586602,2.622389713489324e-07,51989.06357499072
74,2,50,full,1.0,4.374495983123779,0.14000000059604645,0.30808332562446594,18.511047460466486,0.032332754328295035,0.1414395039324546,1.11916284861735e-07,51920.526767964475
75,2,50,full,1.0,4.494620323181152,0.14000000059604645,0.30024999380111694,18.545428210119198,0.03155262134279366,0.14181705313695975,2.8861145592389364e-07,51971.24064504169
76,2,50,full,1.0,4.647742748260498,0.14000000059604645,0.31474998593330383,19.429116818139814,0.0305788015394851,0.14212240310563884,2.393791152517695e-07,52225.982191972435
77,2,50,full,1.0,4.727747440338135,0.14000000059604645,0.3100000023841858,18.804715202336578,0.029857034684607275,0.14115651930623896,2.2207469092939814e-07,52076.27299998421
78,2,50,full,1.0,4.828789234161377,0.14000000059604645,0.30133333802223206,18.580770375922807,0.029311609309580593,0.14153958347004716,1.5719445965183965e-07,51998.17602901021
79,2,50,full,1.0,4.858980655670166,0.14000000059604645,0.2905833423137665,18.652759210197946,0.028929806162637694,0.1405693685165441,2.022058485795097e-07,52192.33519700356
80,2,50,full,1.0,5.027568340301514,0.14000000059604645,0.3020833432674408,18.576790744231808,0.02826930712218638,0.14212587348976433,3.0431232776852837e-07,52013.30112101277
81,2,50,full,1.0,4.999879837036133,0.14000000059604645,0.28999999165534973,19.41581191516619,0.02800951079223995,0.14004418825536646,2.5014094970909897e-07,52198.151771037374
82,2,50,full,1.0,5.167619705200195,0.14000000059604645,0.3004166781902313,18.819093217219535,0.027513494183895766,0.14217927470361072,1.8253794216870222e-07,52059.9684289773
83,2,50,full,1.0,5.248682022094727,0.14000000059604645,0.2955833375453949,18.543327059726128,0.02688041025151809,0.14108672603367378,2.576066210704633e-07,51960.79122897936
84,2,50,full,1.0,5.322918891906738,0.14000000059604645,0.3071666657924652,18.629691836691496,0.02648246371773658,0.1409640064273748,3.5241637762925444e-07,52172.46634099865
85,2,50,full,1.0,5.343408107757568,0.14000000059604645,0.30141666531562805,19.128387481517468,0.026308187380157135,0.14057538174753698,9.87291420529302e-08,52191.246114030946
86,2,50,full,1.0,5.495360851287842,0.14000000059604645,0.30783334374427795,19.126089314145414,0.025827864440226996,0.1419334351171928,2.1778553351014263e-07,52151.12923301058
87,2,50,full,1.0,5.624263286590576,0.14000000059604645,0.3050000071525574,19.103162543399744,0.02515193855182992,0.14146112458363916,1.1761168653834776e-07,52149.20062501915
88,2,50,full,1.0,5.6460065841674805,0.14000000059604645,0.31066668033599854,18.807183365397915,0.024863389886363788,0.1403788630031331,1.5290170461279974e-07,52007.01261300128
89,2,50,full,1.0,5.756468296051025,0.14000000059604645,0.3020833432674408,18.48291091888246,0.024535814617519025,0.1412396389635336,1.672790905201301e-07,51991.21882399777
90,2,50,full,1.0,5.921897888183594,0.14000000059604645,0.3178333342075348,18.559164761919185,0.023958406411111355,0.1418792363302046,3.4503059898214504e-07,51976.790004991926
91,2,50,full,1.0,5.998310565948486,0.14000000059604645,0.3187499940395355,18.581121025555248,0.023508930178704084,0.14101386428506593,4.893357272569195e-07,52164.08597899135
92,2,50,full,1.0,6.097240447998047,0.14000000059604645,0.32883334159851074,19.05920777418133,0.023130763984388774,0.1410338297587117,1.4589875668178951e-07,52191.38567795744
93,2,50,full,1.0,6.129200458526611,0.14000000059604645,0.31183332204818726,19.196106543488526,0.022916125485466586,0.14045752683317517,1.5760557050640647e-07,52140.61438594945
94,2,50,full,1.0,6.186528205871582,0.14000000059604645,0.32600000500679016,19.199045509298298,0.02274766954144946,0.14072909923602295,2.5293169744652797e-07,52181.1545540113
95,2,50,full,1.0,6.286746501922607,0.14000000059604645,0.31975001096725464,18.8128232669206,0.022453382114569344,0.14115872146510047,3.474863814811057e-07,52089.898809965234
96,2,50,full,1.0,6.392755508422852,0.14000000059604645,0.3217499852180481,18.515262352216435,0.02207756690956928,0.1411364874737231,8.621278019137356e-08,52007.17812002404
97,2,50,full,1.0,6.496715068817139,0.14000000059604645,0.32891666889190674,18.52532115989123,0.021727716053525605,0.14115878029591986,2.402809990564447e-07,52002.658618032
98,2,50,full,1.0,6.594650745391846,0.14000000059604645,0.3166666626930237,19.449113308305474,0.02140388668825229,0.14115115730296557,2.829818492010768e-07,52213.1954820361
99,2,50,full,1.0,6.720360279083252,0.14000000059604645,0.32616665959358215,18.773748594362083,0.021016729823141185,0.1412399962996624,1.3566838370669018e-07,52057.73901002249
100,2,50,full,1.0,6.688529014587402,0.14000000059604645,0.3269166648387909,18.59227998044204,0.020908332747165803,0.1398459902260664,4.590375083229697e-07,51998.5520580085
101,2,50,full,1.0,6.67781400680542,0.14000000059604645,0.3084166646003723,18.6652123540019,0.020982391062985967,0.14011650493667654,2.141131446183927e-07,52138.15104297828
102,2,50,full,1.0,6.666469097137451,0.14000000059604645,0.32258331775665283,19.18841661881069,0.021001883161564667,0.14000840507826223,1.972811612170765e-07,52153.47753203241
103,2,50,full,1.0,6.694273948669434,0.14000000059604645,0.3190000057220459,19.231579548041164,0.02097034726153921,0.14038124936747334,3.2265484979448007e-07,52160.01703200163
104,2,50,full,1.0,6.678133010864258,0.14000000059604645,0.3173333406448364,18.907618274722523,0.020967890198032062,0.14002635969965502,2.5848961148828347e-07,52109.48105697753
105,2,50,full,1.0,6.739645957946777,0.14000000059604645,0.33274999260902405,18.81381804015729,0.020875021401378844,0.1406902536098554,3.579773765975629e-07,52074.57139599137
106,2,50,full,1.0,6.713839054107666,0.14000000059604645,0.320416659116745,18.516657688370387,0.02084015211849301,0.13991742718668299,2.38687964606412e-07,51987.2246820014
107,2,50,full,1.0,6.72812032699585,0.14000000059604645,0.32600000500679016,18.511282444362426,0.020864032774611754,0.14037572301397297,3.037548367411123e-07,51977.977051981725
108,2,50,full,1.0,6.805821895599365,0.14000000059604645,0.3140000104904175,18.588960022855275,0.02068730763125199,0.14079413123777462,2.738128006549876e-07,52101.029641984496
109,2,50,full,1.0,6.832007884979248,0.14000000059604645,0.3257499933242798,18.80157008482557,0.020573954491151705,0.14056141930875266,4.3101208627345976e-07,52074.14357800735
110,2,50,full,1.0,6.910869121551514,0.14000000059604645,0.335750013589859,19.442371821625986,0.020370361788405313,0.14077690427832315,1.2340300704257363e-07,52165.591630968265
111,2,50,full,1.0,6.952605724334717,0.14000000059604645,0.32091665267944336,18.810403368142605,0.02021914324550717,0.14057573106985677,2.384323283740649e-07,52080.88859001873
112,2,50,full,1.0,6.951964378356934,0.14000000059604645,0.3264999985694885,18.44483686468771,0.020150863551707178,0.14008808560459937,4.817350245230519e-07,51964.98433704255
113,2,50,full,1.0,6.713884353637695,0.14000000059604645,0.32591667771339417,18.623287078096634,0.020576589064741576,0.13814883937300096,8.12959496721822e-07,52177.587583020795
114,2,50,full,1.0,6.806289196014404,0.14000000059604645,0.32483333349227905,19.17156474815716,0.020734145906236436,0.14112259327020335,2.570677564845373e-07,52144.66215198627
115,2,50,full,1.0,6.869865894317627,0.14000000059604645,0.32983332872390747,19.05709304825265,0.020497293446075034,0.1408136571710111,3.8180126227660837e-07,52126.37845100835
116,2,50,full,1.0,6.945804119110107,0.14000000059604645,0.3266666531562805,19.115705969441613,0.020275593811163197,0.14083030301098073,5.53128457923978e-07,52166.29585804185
117,2,50,full,1.0,6.94521427154541,0.14000000059604645,0.33508333563804626,18.751881317088934,0.02018547685885871,0.14019246195809512,6.685642034769072e-07,52042.31221799273
118,2,50,full,1.0,6.958565711975098,0.14000000059604645,0.3329166769981384,18.53976143304155,0.02017460001149663,0.14038627989281285,2.7740829280118204e-07,51984.79019803926
119,2,50,full,1.0,6.941906452178955,0.14000000059604645,0.32833331823349,18.50211359474256,0.02019016357069766,0.14015822676197456,6.235332861066396e-07,51991.914805956185
120,2,50,full,1.0,6.979268550872803,0.14000000059604645,0.3356666564941406,19.437006308645422,0.020133197411066957,0.14051499151957333,5.291569519614457e-07,52156.31722600665
121,2,50,full,1.0,7.07843017578125,0.14000000059604645,0.3504999876022339,18.8215750280371,0.0199314728655197,0.1410835389790598,4.2707818962963144e-07,52080.49158001086
122,2,50,full,1.0,7.005312919616699,0.14000000059604645,0.3309166729450226,18.49747520733487,0.019937204541983427,0.13966635655899723,7.524218779948384e-07,51963.97079399321
123,2,50,full,1.0,7.008770942687988,0.14000000059604645,0.3344999849796295,18.618729524314404,0.019993863868768568,0.14013241211548438,4.1458676647123495e-07,52137.24022399401
124,2,50,full,1.0,6.988248825073242,0.14000000059604645,0.34316667914390564,18.859388680990648,0.020031196955177518,0.13998298858683,6.672504735142319e-07,52096.89896600321
125,2,50,full,1.0,6.871351718902588,0.14000000059604645,0.3268333375453949,19.06416165120727,0.020244851832588513,0.13910949743878528,8.014727576129606e-07,52125.54568902124
126,2,50,full,1.0,6.82280158996582,0.14000000059604645,0.3424166738986969,18.86629669935684,0.020464288988323122,0.13962378344705104,4.0847063209368017e-07,52068.03804100491
127,2,50,full,1.0,6.79098653793335,0.14000000059604645,0.3371666669845581,18.850699840846506,0.02059012739746659,0.13982727797052824,4.716136709932757e-07,52071.876508998685
128,2,50,full,1.0,6.783725738525391,0.14000000059604645,0.33941665291786194,18.546581944166164,0.020654623934792147,0.14011530400601208,4.418991598979742e-07,51990.99258898059
129,2,50,full,1.0,6.724682807922363,0.14000000059604645,0.33524999022483826,18.504069933745388,0.020776659588295,0.13971644553946272,4.2477188236265695e-07,51996.268937014975
130,2,50,full,1.0,6.731811046600342,0.14000000059604645,0.3370833396911621,18.58203293803079,0.02082811939633555,0.1402109642321625,3.845519579873216e-07,52152.966880996246
131,2,50,full,1.0,6.767351150512695,0.14000000059604645,0.33691665530204773,19.086211382118226,0.020759313401800615,0.140485563433529,3.795462464876946e-07,52142.38400699105
132,2,50,full,1.0,6.718291759490967,0.14000000059604645,0.32716667652130127,18.72621380693831,0.02079878957183273,0.13973233658783046,8.66286032761452e-07,52027.217431983445
133,2,50,full,1.0,6.7641987800598145,0.14000000059604645,0.3348333239555359,18.533023770389804,0.020786080295564953,0.1406011789774858,7.099019198396082e-07,51995.471797999926
134,2,50,full,1.0,6.7688422203063965,0.14000000059604645,0.33541667461395264,18.525988462863975,0.02071044676143814,0.14018574644023035,4.218980143746278e-07,51977.832550997846
135,2,50,full,1.0,6.812920570373535,0.14000000059604645,0.3478333353996277,18.54269871147591,0.020619314957272122,0.14047775501940996,4.933587719888364e-07,52149.465280002914
136,2,50,full,1.0,6.789739608764648,0.14000000059604645,0.34549999237060547,19.164507817132055,0.020614247962280556,0.13996537589439223,5.634254343868229e-07,52121.42065301305
137,2,50,full,1.0,6.780325412750244,0.14000000059604645,0.34291666746139526,18.82940854778065,0.02065367382019758,0.14003862946974008,4.1663601068259377e-07,52030.540305015165
138,2,50,full,1.0,6.757131099700928,0.14000000059604645,0.33808332681655884,18.58334765571204,0.020718350840939415,0.1399966128018266,4.664887528573171e-07,52000.12694200268
139,2,50,full,1.0,6.729428291320801,0.14000000059604645,0.3309166729450226,18.544744040506583,0.02079416618992885,0.13993285025293367,5.105202595351094e-07,52017.585554975085
140,2,50,full,1.0,6.648910999298096,0.14000000059604645,0.33250001072883606,18.628352558826684,0.020978747804959615,0.13948582703189677,5.601669653235266e-07,52164.76293798769
141,2,50,full,1.0,6.651847839355469,0.14000000059604645,0.3214166760444641,19.14575016578763,0.0210803662047342,0.14022338839178325,5.383948571775405e-07,52181.974304956384
142,2,50,full,1.0,6.44480037689209,0.14000000059604645,0.33116665482521057,19.157293512856725,0.021477444711382743,0.13841784377059851,1.3197646175549054e-06,52123.27012501191
143,2,50,full,1.0,6.487184047698975,0.14000000059604645,0.33375000953674316,19.13056474748171,0.021675133229129843,0.1406105785157611,5.773554061637175e-07,52127.08471796941
144,2,50,full,1.0,6.415971755981445,0.14000000059604645,0.3233333230018616,18.80779820020069,0.021728887022645384,0.13941192542620454,6.431064253444287e-07,52049.91640499793
145,2,50,full,1.0,6.316120147705078,0.14000000059604645,0.3135833442211151,18.516769490627297,0.022070625948685186,0.13940072522695302,9.939601265442745e-07,51967.22120902268
146,2,50,full,1.0,6.274635314941406,0.14000000059604645,0.31575000286102295,18.91221165100837,0.02229129063586394,0.13986971943941456,6.819971783570781e-07,52150.875141029246
147,2,50,full,1.0,6.405510902404785,0.14000000059604645,0.30375000834465027,19.531790033215657,0.022083893183756757,0.14145861855609662,3.5556072875111667e-07,52245.412246964406
148,2,50,full,1.0,6.4418721199035645,0.14000000059604645,0.32249999046325684,18.610231059870717,0.021827506763791596,0.14061000726867556,8.519484207781937e-07,52027.530330000445
149,2,50,full,1.0,6.573897838592529,0.14000000059604645,0.320250004529953,18.577741748972418,0.02153056119741113,0.1415397097193452,4.5287848944884375e-07,52004.91249898914
150,2,50,full,1.0,6.6376800537109375,0.14000000059604645,0.3256666660308838,18.6145139625296,0.021212045234386568,0.14079876955070186,6.599666852585634e-07,52168.718561995775
151,2,50,full,1.0,6.631240367889404,0.14000000059604645,0.3307499885559082,19.093503806248513,0.02114070887090983,0.1401891220705749,1.6631907336596264e-06,52184.32785401819
152,2,50,full,1.0,6.639336109161377,0.14000000059604645,0.30916666984558105,19.047151827382752,0.021131502057391185,0.14029914465045523,6.153133014926745e-07,52077.88542495109
153,2,50,full,1.0,6.626613140106201,0.14000000059604645,0.30666667222976685,19.176145380845778,0.02114766482953672,0.1401373936419698,8.689852419797295e-07,52174.59242296172
154,2,50,full,1.0,6.614205837249756,0.14000000059604645,0.2945833206176758,18.83586758825307,0.021192900043118884,0.14017420317344753,8.37516550353554e-07,52048.76424599206
155,2,50,full,1.0,6.6586713790893555,0.14000000059604645,0.30141666531562805,18.5530863866141,0.021099887174312715,0.14049721482961064,4.906966179558165e-07,51999.384703987744
156,2,50,full,1.0,6.658995151519775,0.14000000059604645,0.3122499883174896,18.91625158346465,0.021036234677389815,0.14008018472297096,8.862467105601539e-07,52146.794929984026
157,2,50,full,1.0,6.614123344421387,0.14000000059604645,0.3108333349227905,19.43768425801493,0.021167535176155744,0.14000468855247258,1.7229766618874642e-06,52213.28435000032
158,2,50,full,1.0,6.67583703994751,0.14000000059604645,0.30250000953674316,18.591541412967704,0.021085432075239992,0.14076290845118444,4.462765437657018e-07,51990.58506102301
159,2,50,full,1.0,6.753363132476807,0.14000000059604645,0.3109999895095825,18.535486482411486,0.020873003218460966,0.14096297039962402,1.2013755550739276e-06,51983.78783499356
160,2,50,full,1.0,6.708828926086426,0.14000000059604645,0.28858333826065063,18.665716216330313,0.02081794991951298,0.13966406460184724,1.0475831706563204e-06,52194.88154904684
161,2,50,full,1.0,6.652960300445557,0.14000000059604645,0.3060833215713501,19.218211303922107,0.021002915743048543,0.13973156463210495,6.914136356783729e-07,52209.970246010926
162,2,50,full,1.0,6.692623138427734,0.14000000059604645,0.3018333315849304,19.206616892781177,0.02102182849689766,0.1406911758103968,1.0087970694777832e-06,52115.36597099621
163,2,50,full,1.0,6.84062385559082,0.14000000059604645,0.312666654586792,19.213209814969794,0.02068569373201441,0.14150305001266328,1.0281737820776542e-06,52117.66109999735
164,2,50,full,1.0,6.833051681518555,0.14000000059604645,0.2980000078678131,18.58383062278369,0.02049801578676259,0.140064001239532,6.515417335001067e-07,52012.03012804035
165,2,50,full,1.0,6.723116397857666,0.14000000059604645,0.3076666593551636,18.587591382243705,0.020685063757830194,0.13906809134099948,1.0186768891331769e-06,51969.596728042234
