iter,seed,n_agents,estimator,p,snd_t,snd_des,reward_mean,metric_time_ms,scaling_ratio_mean,applied_snd,out_loc_norm_mean
14,2,50,graph_p01,0.1,0.8566293120384216,0.11999999731779099,0.2097499966621399,1.981091213464323,0.1431573255194558,0.12263276127299182,1.141668446035948e-08
15,2,50,graph_p01,0.1,0.9079514145851135,0.11999999731779099,0.19816666841506958,1.9789948524838243,0.13586097326543595,0.12335516286326285,0.0
16,2,50,graph_p01,0.1,0.9395525455474854,0.11999999731779099,0.19875000417232513,1.9710594417389344,0.12998653026642623,0.12212917539870602,0.0
17,2,50,graph_p01,0.1,1.0007661581039429,0.11999999731779099,0.20133332908153534,1.9783092748925641,0.12379250355340816,0.12388734818321298,1.839075846728468e-10
18,2,50,graph_p01,0.1,1.0760273933410645,0.11999999731779099,0.1941666603088379,1.9783194597241365,0.11554853952041379,0.12433339378451781,1.7187236561949853e-10
19,2,50,graph_p01,0.1,1.1235861778259277,0.11999999731779099,0.19358333945274353,1.9820350569379688,0.10885999553181507,0.12231358629773965,4.298450449489753e-09
20,2,50,graph_p01,0.1,1.1564810276031494,0.11999999731779099,0.20524999499320984,2.00964658115818,0.10532262868903301,0.12180362185615784,1.2249152542584715e-09
21,2,50,graph_p01,0.1,1.2027840614318848,0.11999999731779099,0.20291666686534882,1.991587739084261,0.10164495416813427,0.12225693079840631,7.515127196650452e-09
22,2,50,graph_p01,0.1,1.2461116313934326,0.11999999731779099,0.2016666680574417,2.030505556225156,0.09797373924542356,0.12208621604482953,6.231099163908113e-10
23,2,50,graph_p01,0.1,1.3215811252593994,0.11999999731779099,0.195250004529953,1.9751412196826466,0.09309633410087338,0.12303435797855725,3.4220218971238706e-09
24,2,50,graph_p01,0.1,1.3987239599227905,0.11999999731779099,0.20008333027362823,1.9474301157364,0.0879647396504879,0.12303838897750774,2.53241959307227e-08
25,2,50,graph_p01,0.1,1.4542598724365234,0.11999999731779099,0.1939166635274887,1.9699522820128887,0.0840736539275558,0.12226494123595971,1.3757325459333396e-08
26,2,50,graph_p01,0.1,1.5098446607589722,0.11999999731779099,0.19699999690055847,1.96437503845017,0.08089539599087503,0.12213948171680543,2.2031429351647374e-09
27,2,50,graph_p01,0.1,1.5439987182617188,0.11999999731779099,0.19741666316986084,1.953842105878586,0.07869009234839015,0.12149740172581068,2.052117517796942e-08
28,2,50,graph_p01,0.1,1.605320930480957,0.11999999731779099,0.1979166716337204,1.961763357717751,0.07651808377769258,0.12283608144862528,1.6549907867192394e-08
29,2,50,graph_p01,0.1,1.6303616762161255,0.11999999731779099,0.21533332765102386,1.9526328462503713,0.0743087253636784,0.12115009804141043,6.797819379005747e-08
30,2,50,graph_p01,0.1,1.6836628913879395,0.11999999731779099,0.2004166692495346,1.943674759240821,0.07246548423060664,0.1220074467055303,2.9582286660087606e-08
31,2,50,graph_p01,0.1,1.712493896484375,0.11999999731779099,0.21508333086967468,1.9672269766926076,0.07076684424170741,0.12118778883738439,1.0355441385788988e-07
32,2,50,graph_p01,0.1,1.7647426128387451,0.11999999731779099,0.22091667354106903,1.9580732455425378,0.06911863910931128,0.12197660777762426,2.879732314090925e-08
33,2,50,graph_p01,0.1,1.7221440076828003,0.11999999731779099,0.2319166660308838,1.9640794722363353,0.0689953852030966,0.11881998918527936,3.480444296864881e-07
34,2,50,graph_p01,0.1,1.7081530094146729,0.11999999731779099,0.25174999237060547,1.9487591701801177,0.07048446111105107,0.12039824436381336,1.0520141085518755e-07
35,2,50,graph_p01,0.1,1.7037060260772705,0.11999999731779099,0.23941665887832642,1.9605246579481497,0.07023093140235653,0.11965286104721423,1.9309925803101637e-07
36,2,50,graph_p01,0.1,1.685058832168579,0.11999999731779099,0.2529166638851166,1.970639655849448,0.0709999410090623,0.11963907768076854,2.4981317746806286e-07
37,2,50,graph_p01,0.1,1.748775601387024,0.11999999731779099,0.2527500092983246,1.9652449008491304,0.07025078038374583,0.12285285071349285,5.199487373126395e-07
38,2,50,graph_p01,0.1,1.7538894414901733,0.11999999731779099,0.26475000381469727,1.9935690245970532,0.06883757230308321,0.12073349124019404,7.633899991847197e-07
39,2,50,graph_p01,0.1,1.7916172742843628,0.11999999731779099,0.25608333945274353,1.9594036389780403,0.06787235204268385,0.12160127836598195,2.3259239914538607e-07
40,2,50,graph_p01,0.1,1.7210441827774048,0.11999999731779099,0.27441665530204773,1.9513727217498753,0.06871886396849597,0.11826820108005179,2.828009319972764e-07
41,2,50,graph_p01,0.1,1.6658023595809937,0.11999999731779099,0.27924999594688416,1.9594475883490372,0.07146214070143524,0.11904180260115978,1.5168105027634298e-07
42,2,50,graph_p01,0.1,1.7084147930145264,0.11999999731779099,0.2829166650772095,1.962818113949012,0.07115399172460592,0.12156053204434994,2.59787033067817e-07
43,2,50,graph_p01,0.1,1.6904265880584717,0.11999999731779099,0.30541667342185974,1.9610862521437444,0.07102347071524019,0.12005996327323426,2.8816240563475955e-07
44,2,50,graph_p01,0.1,1.695956826210022,0.11999999731779099,0.28575000166893005,1.9621710118371993,0.07124400994292011,0.12082676498927004,2.017511612498499e-07
45,2,50,graph_p01,0.1,1.6809070110321045,0.11999999731779099,0.2773333191871643,1.9716195697482262,0.07134930025096294,0.11993153902407828,1.814388193795198e-07
46,2,50,graph_p01,0.1,1.6869680881500244,0.11999999731779099,0.28049999475479126,1.968149439845648,0.07171214013187974,0.1209760919354238,2.4775880742381834e-07
47,2,50,graph_p01,0.1,1.7103135585784912,0.11999999731779099,0.28691667318344116,1.985547284130007,0.07079706065080783,0.12108517273858042,4.19359908526096e-07
48,2,50,graph_p01,0.1,1.7525945901870728,0.11999999731779099,0.2893333435058594,1.9666139379195455,0.0692556525822039,0.12137708205544592,1.3833268221145016e-07
49,2,50,graph_p01,0.1,1.6818612813949585,0.11999999731779099,0.27808332443237305,1.9594544193414212,0.07025275415292492,0.1181553871211633,1.1892713424939468e-07
50,2,50,graph_p01,0.1,1.777464509010315,0.11999999731779099,0.28083333373069763,1.959877629566041,0.06927604697368762,0.12313571482026119,2.998986848178733e-07
51,2,50,graph_p01,0.1,1.813223123550415,0.11999999731779099,0.26899999380111694,1.9729358344597534,0.06682277699863469,0.12116460443377722,6.454414228105907e-08
52,2,50,graph_p01,0.1,1.7888473272323608,0.11999999731779099,0.26891666650772095,1.9689154205412638,0.06683363508847025,0.11955516949723292,1.1399203877493492e-07
53,2,50,graph_p01,0.1,1.7919714450836182,0.11999999731779099,0.26616665720939636,1.9657916426054995,0.06715709122794646,0.12034358981535559,1.0296608784282418e-07
54,2,50,graph_p01,0.1,1.8257694244384766,0.11999999731779099,0.27274999022483826,1.967117187127264,0.06642013490200042,0.12126785147115128,1.1379201312523897e-07
55,2,50,graph_p01,0.1,1.878563404083252,0.11999999731779099,0.2685833275318146,1.9674238746692598,0.0648796783277282,0.12188058937516348,1.1994123730565657e-07
56,2,50,graph_p01,0.1,1.905671238899231,0.11999999731779099,0.2542499899864197,1.9727228336570855,0.06336763241776713,0.12075787457567737,9.225773643003107e-08
57,2,50,graph_p01,0.1,1.919182300567627,0.11999999731779099,0.26241666078567505,1.9513303905518518,0.06302844575709766,0.12096307752930859,5.57915592600503e-08
58,2,50,graph_p01,0.1,1.9839633703231812,0.11999999731779099,0.2626666724681854,1.9678445845514674,0.061685767507663476,0.1223823032054762,1.6641040149088123e-07
59,2,50,graph_p01,0.1,2.0235486030578613,0.11999999731779099,0.25341665744781494,1.9556545783955328,0.0599139544285006,0.12123879878746475,4.095953482219361e-08
60,2,50,graph_p01,0.1,2.098585844039917,0.11999999731779099,0.2580833435058594,1.9841071300174076,0.058257311913702224,0.1222579700939135,9.178131071231404e-08
61,2,50,graph_p01,0.1,2.1096267700195312,0.11999999731779099,0.24591666460037231,1.966846449930152,0.057274375814530584,0.12082755645449292,2.0279066682066866e-07
62,2,50,graph_p01,0.1,2.1866698265075684,0.11999999731779099,0.25816667079925537,1.9779654849251662,0.05568300100664298,0.12176033815061676,3.717529932158515e-08
63,2,50,graph_p01,0.1,2.1667962074279785,0.11999999731779099,0.24699999392032623,1.9571002454203725,0.055373835880999214,0.11998381757768842,2.53639393291972e-07
64,2,50,graph_p01,0.1,2.2571160793304443,0.11999999731779099,0.2588333189487457,1.9613343558308702,0.05429539197572955,0.12255100226196836,1.1453390649743781e-07
65,2,50,graph_p01,0.1,2.363725185394287,0.11999999731779099,0.2562499940395355,1.9592964185263824,0.05190315141722008,0.12268478620621628,1.3367182828660823e-07
66,2,50,graph_p01,0.1,2.43522572517395,0.11999999731779099,0.24899999797344208,1.970146118482161,0.050001743090925393,0.12176553107856035,1.025893853154222e-07
67,2,50,graph_p01,0.1,2.3991339206695557,0.11999999731779099,0.24899999797344208,1.9574032451836738,0.04979001948678935,0.11945292466155451,1.2558353435450107e-07
68,2,50,graph_p01,0.1,2.4475958347320557,0.11999999731779099,0.2511666715145111,1.96372367726225,0.04965900691847006,0.12154517849057767,5.98554046700296e-08
69,2,50,graph_p01,0.1,2.521204948425293,0.11999999731779099,0.2513333261013031,1.9596238396371957,0.04833456083304352,0.12186133395223268,2.4498841107630417e-08
70,2,50,graph_p01,0.1,2.565103769302368,0.11999999731779099,0.23800000548362732,1.9557246054453705,0.04724964259399308,0.12120023631604138,4.515961541729158e-08
71,2,50,graph_p01,0.1,2.6296894550323486,0.11999999731779099,0.23899999260902405,1.9758566036923892,0.04637500836893364,0.12195187048482171,3.2343311820993416e-07
72,2,50,graph_p01,0.1,2.6950581073760986,0.11999999731779099,0.23341666162014008,1.9645149685890861,0.04501320085039845,0.12131319189081503,1.086536413569364e-07
73,2,50,graph_p01,0.1,2.8005731105804443,0.11999999731779099,0.24916666746139526,1.9652954319974891,0.04364551024304496,0.12223244238423506,1.058219963250058e-07
74,2,50,graph_p01,0.1,2.836832284927368,0.11999999731779099,0.23933333158493042,1.9786410085442994,0.04258016443086995,0.12079278515500784,1.3256963940222465e-07
75,2,50,graph_p01,0.1,2.8522846698760986,0.11999999731779099,0.23066666722297668,1.9545941658887185,0.04226389284487124,0.12054865365071236,1.6080997923219473e-07
76,2,50,graph_p01,0.1,2.9262537956237793,0.11999999731779099,0.2383333295583725,1.9779225742375408,0.041343476609499365,0.12098150535283045,3.801891835939239e-07
77,2,50,graph_p01,0.1,2.983548879623413,0.11999999731779099,0.24566666781902313,1.958519457710079,0.04057432363430659,0.1210554778206132,1.3042999852961887e-07
78,2,50,graph_p01,0.1,3.1693778038024902,0.11999999731779099,0.25741666555404663,1.96547483490711,0.038868757627076575,0.12318977768463525,4.465786166218338e-08
79,2,50,graph_p01,0.1,3.150489091873169,0.11999999731779099,0.24241666495800018,1.9556973666314863,0.037973917206680335,0.11963641193534123,2.1226003324791792e-07
80,2,50,graph_p01,0.1,3.2752788066864014,0.11999999731779099,0.2488333284854889,1.9591332191204722,0.037236439809203145,0.12195972214353688,3.3777979599330934e-07
81,2,50,graph_p01,0.1,3.2116546630859375,0.11999999731779099,0.24566666781902313,1.9761076425547126,0.03718669268268126,0.11943081495907698,7.911992127512195e-08
82,2,50,graph_p01,0.1,3.3533122539520264,0.11999999731779099,0.23999999463558197,1.9607204622675285,0.03664445387268508,0.12288029621065466,6.80824002181119e-08
83,2,50,graph_p01,0.1,3.394650459289551,0.11999999731779099,0.24525000154972076,1.9516874225465235,0.035541590510143176,0.12065127654913867,1.6455977881160402e-07
84,2,50,graph_p01,0.1,3.484750509262085,0.11999999731779099,0.23108333349227905,1.958503532525221,0.03493757438328531,0.12174873012453546,2.366097668682343e-07
85,2,50,graph_p01,0.1,3.459437131881714,0.11999999731779099,0.23391667008399963,1.9684198627213914,0.03458168181004347,0.11963315413658283,2.0308007243989106e-07
86,2,50,graph_p01,0.1,3.6037633419036865,0.11999999731779099,0.234416663646698,1.9705231180759493,0.033975273439729656,0.1224388449532517,9.521867149156996e-08
87,2,50,graph_p01,0.1,3.681126356124878,0.11999999731779099,0.242166668176651,1.977447956731474,0.032978370978876397,0.12139755059240569,1.6627417928401273e-07
88,2,50,graph_p01,0.1,3.77303409576416,0.11999999731779099,0.2355833351612091,1.9636620482843783,0.03224436838041853,0.12165910129569892,7.837350096807762e-08
89,2,50,graph_p01,0.1,3.844851016998291,0.11999999731779099,0.23733332753181458,1.94453780724736,0.03151885920238716,0.12118531785892421,3.952484989259112e-08
90,2,50,graph_p01,0.1,3.98260235786438,0.11999999731779099,0.2434166669845581,1.9798021679485425,0.03062359099448831,0.12196158570092354,2.231149042083888e-07
91,2,50,graph_p01,0.1,4.134407997131348,0.11999999731779099,0.23658333718776703,1.967864546114234,0.02949423603023644,0.12194120531268907,2.9755425978429105e-07
92,2,50,graph_p01,0.1,4.188174724578857,0.11999999731779099,0.22824999690055847,1.9599646187594368,0.028913017555519387,0.12109276933733108,1.0555910416033254e-07
93,2,50,graph_p01,0.1,4.333900451660156,0.11999999731779099,0.23774999380111694,1.9447938933606363,0.028145626166628468,0.12198034195580904,1.3166202967524114e-07
94,2,50,graph_p01,0.1,4.353852272033691,0.11999999731779099,0.23758333921432495,1.9539012289088633,0.027648425867988005,0.12037716178349467,7.874389560657187e-08
95,2,50,graph_p01,0.1,4.385074615478516,0.11999999731779099,0.23141667246818542,1.9566731949992202,0.02754455517149634,0.12078492967717606,2.446790382386681e-07
96,2,50,graph_p01,0.1,4.434799671173096,0.11999999731779099,0.23108333349227905,1.963932625518215,0.02726227461049954,0.120902726478074,1.4091253728680067e-07
97,2,50,graph_p01,0.1,4.386643409729004,0.11999999731779099,0.22608333826065063,1.972214621922898,0.027154967851108974,0.11911916076547015,1.643915689970083e-07
98,2,50,graph_p01,0.1,4.544765949249268,0.11999999731779099,0.23883333802223206,1.955326561410739,0.026993533775762274,0.1226792931539944,2.8920063953155707e-07
99,2,50,graph_p01,0.1,4.666589736938477,0.11999999731779099,0.2434166669845581,1.9656041330933847,0.02602713940044244,0.12145798160797175,9.173430268101163e-08
100,2,50,graph_p01,0.1,4.76055383682251,0.11999999731779099,0.21649999916553497,1.958117434858448,0.025414876163833672,0.12098888623410733,4.769123724821687e-07
101,2,50,graph_p01,0.1,4.7293171882629395,0.11999999731779099,0.23649999499320984,1.966444591353475,0.025273982883879432,0.11952868166859433,1.4163505740373612e-07
102,2,50,graph_p01,0.1,4.905318260192871,0.11999999731779099,0.2433333396911621,1.966772473598313,0.024883557152416972,0.1220617672783039,1.831049123543174e-07
103,2,50,graph_p01,0.1,5.025641441345215,0.11999999731779099,0.24633333086967468,1.9644149594198637,0.024141587620532073,0.1213269632056126,7.414565635185635e-08
104,2,50,graph_p01,0.1,5.1353373527526855,0.11999999731779099,0.23475000262260437,1.9530417363124866,0.02353058094503703,0.12083747125901925,1.9359892627049093e-07
105,2,50,graph_p01,0.1,5.178791522979736,0.11999999731779099,0.22866666316986084,1.9791719523103286,0.023295893733976065,0.120644576989752,4.786395617380356e-07
106,2,50,graph_p01,0.1,5.227942943572998,0.11999999731779099,0.23383332788944244,1.976387445702804,0.02301482746584548,0.1203202048476169,2.152872749969123e-07
107,2,50,graph_p01,0.1,5.219966411590576,0.11999999731779099,0.23866666853427887,1.9706661547792867,0.02302435705507243,0.1201863704759466,8.40240003755447e-08
108,2,50,graph_p01,0.1,5.328587055206299,0.11999999731779099,0.24708333611488342,1.9759816777271528,0.022748016952364534,0.1212147886639831,1.7481960052821968e-07
109,2,50,graph_p01,0.1,5.399383068084717,0.11999999731779099,0.24150000512599945,1.962041886980404,0.022313381683219363,0.12047849525208629,2.164043746109588e-07
110,2,50,graph_p01,0.1,5.49903678894043,0.11999999731779099,0.2342499941587448,1.9594267062428925,0.022021542744780027,0.12109727370276958,2.438890335893157e-07
111,2,50,graph_p01,0.1,5.491323947906494,0.11999999731779099,0.22858333587646484,1.9583306551255562,0.022026177495718002,0.12095287596307536,2.7851779115651143e-07
112,2,50,graph_p01,0.1,5.4059977531433105,0.11999999731779099,0.23641666769981384,1.9553413228735466,0.02208952298042951,0.11941591160020945,2.909804597355319e-07
113,2,50,graph_p01,0.1,5.485311031341553,0.11999999731779099,0.23675000667572021,1.9723319226479228,0.02216824139295905,0.1215996990582407,2.9570650970336645e-07
114,2,50,graph_p01,0.1,5.556286811828613,0.11999999731779099,0.23791666328907013,1.9648412236064259,0.021674568516512713,0.12043011920037526,1.88756922447908e-07
115,2,50,graph_p01,0.1,5.557093143463135,0.11999999731779099,0.23874999582767487,1.9582231261732954,0.021597996409292573,0.12002207775862116,1.1134586067031418e-07
116,2,50,graph_p01,0.1,5.530465126037598,0.11999999731779099,0.2448333352804184,1.962063368625456,0.02170486674402599,0.12003800859312896,1.2621287997196774e-07
117,2,50,graph_p01,0.1,5.757840156555176,0.11999999731779099,0.25216665863990784,1.9606268925902743,0.021215919439715368,0.12215787290823273,4.049242153293099e-07
118,2,50,graph_p01,0.1,5.734885215759277,0.11999999731779099,0.24658332765102386,1.9855302607606131,0.02103291443652577,0.12062135004636151,1.7334236828700706e-07
119,2,50,graph_p01,0.1,5.704987525939941,0.11999999731779099,0.2475000023841858,1.9791926533259727,0.02094540215200848,0.11949325800300399,3.1870820049174345e-07
120,2,50,graph_p01,0.1,5.777039527893066,0.11999999731779099,0.25341665744781494,1.9725190816205684,0.02093190436285955,0.12092443889831694,3.162869893168784e-07
121,2,50,graph_p01,0.1,5.874311923980713,0.11999999731779099,0.25683334469795227,1.9760466799467664,0.020596616570320393,0.12099095031269182,2.1398749850677068e-07
122,2,50,graph_p01,0.1,5.882556438446045,0.11999999731779099,0.2523333430290222,1.9760941870993487,0.020386876179664223,0.11992694973048608,3.61214509592556e-07
123,2,50,graph_p01,0.1,5.952779769897461,0.11999999731779099,0.2552500069141388,1.960433639275531,0.02022722434528448,0.12040821188378686,1.3742699174551303e-07
124,2,50,graph_p01,0.1,6.124715328216553,0.11999999731779099,0.25708332657814026,1.9521000432885356,0.01990568256350579,0.12191663911531689,1.0524220794026505e-07
125,2,50,graph_p01,0.1,6.177035331726074,0.11999999731779099,0.2607499957084656,1.9818515452142391,0.019501971060203183,0.12046436427717447,3.6611809201784975e-07
126,2,50,graph_p01,0.1,6.253591060638428,0.11999999731779099,0.25824999809265137,1.9636976552040626,0.01928265714948928,0.12058585237540183,2.010286802997838e-07
127,2,50,graph_p01,0.1,6.316749572753906,0.11999999731779099,0.2565000057220459,1.9699828544010718,0.019114543773509837,0.1207417862147041,1.776385530100272e-07
128,2,50,graph_p01,0.1,6.299167633056641,0.11999999731779099,0.2615833282470703,1.9650355067655996,0.01907624115270597,0.12016444082950854,2.8505637202584595e-07
129,2,50,graph_p01,0.1,6.483185291290283,0.11999999731779099,0.2709166705608368,1.9641217262553121,0.01876796227362421,0.12167617695985142,1.7235322994912926e-07
130,2,50,graph_p01,0.1,6.539480686187744,0.11999999731779099,0.25608333945274353,1.9452636541919437,0.01841928808501473,0.12045257868528186,1.972011344178973e-07
131,2,50,graph_p01,0.1,6.621536731719971,0.11999999731779099,0.2668333351612091,1.9732675280128777,0.01825295659127059,0.12086262253158835,2.8765911711813595e-07
132,2,50,graph_p01,0.1,6.566835880279541,0.11999999731779099,0.265500009059906,1.9783589327104252,0.01822410356943254,0.11967469720568007,1.999063287827096e-07
133,2,50,graph_p01,0.1,6.668342113494873,0.11999999731779099,0.2565000057220459,1.9748121786741886,0.018109485541504843,0.12076024509014324,2.960801750604589e-07
134,2,50,graph_p01,0.1,6.943883419036865,0.11999999731779099,0.2604166567325592,1.9784124111066814,0.017702307786654544,0.12292276151843767,2.038937390825958e-07
135,2,50,graph_p01,0.1,7.014222621917725,0.11999999731779099,0.2528333365917206,1.9675260728777006,0.01722233347180817,0.12080128104016769,2.2759398291508596e-07
136,2,50,graph_p01,0.1,7.072412014007568,0.11999999731779099,0.2588333189487457,1.9526739925991192,0.017082173818791353,0.12081217134138551,3.148118332866282e-07
137,2,50,graph_p01,0.1,7.1904497146606445,0.11999999731779099,0.257750004529953,1.9777202620860879,0.016844653676229494,0.12112063521980174,1.4528895985805373e-07
138,2,50,graph_p01,0.1,7.401745796203613,0.11999999731779099,0.2550833225250244,1.9709656400933724,0.01649057333254152,0.12205903184112661,2.4489942016618997e-07
139,2,50,graph_p01,0.1,7.299902439117432,0.11999999731779099,0.25991666316986084,1.9754968760362654,0.016401872252700504,0.11973206726358093,4.0144593086474154e-07
140,2,50,graph_p01,0.1,7.25607442855835,0.11999999731779099,0.24958333373069763,1.9620830016383142,0.01647652961589672,0.11955492521729251,4.416908796193534e-07
141,2,50,graph_p01,0.1,7.254244804382324,0.11999999731779099,0.2524999976158142,1.9630677845001359,0.016630938449115666,0.12064489883649955,3.5093130049802645e-07
142,2,50,graph_p01,0.1,7.4089674949646,0.11999999731779099,0.25558334589004517,1.9732003962552105,0.016392112530216024,0.12144862891017244,2.5617965814692007e-07
143,2,50,graph_p01,0.1,7.420060634613037,0.11999999731779099,0.25333333015441895,1.9782719987065152,0.0162342537884359,0.12045914746789078,3.2454990236366845e-07
144,2,50,graph_p01,0.1,7.397495746612549,0.11999999731779099,0.2614166736602783,1.9684868687936277,0.01621996885234559,0.11998715059541454,5.62260340245494e-07
145,2,50,graph_p01,0.1,7.524996280670166,0.11999999731779099,0.26216667890548706,1.9582138364461974,0.01608387467071966,0.12103109707593052,4.4913684943456196e-07
146,2,50,graph_p01,0.1,7.489686489105225,0.11999999731779099,0.26383334398269653,1.9780227106012818,0.015979717375227697,0.11968307332496289,1.859610768073094e-07
147,2,50,graph_p01,0.1,7.51524543762207,0.11999999731779099,0.2699166536331177,1.9605128221748467,0.01604462417739409,0.1205792886475217,3.0242157867666755e-07
148,2,50,graph_p01,0.1,7.584539413452148,0.11999999731779099,0.250083327293396,1.9542679723127987,0.01594017519167176,0.12089888699856662,3.8241592847212235e-07
149,2,50,graph_p01,0.1,7.484544277191162,0.11999999731779099,0.2666666805744171,1.9717354870711763,0.0160272555011842,0.11995670344046877,3.361142274529685e-07
150,2,50,graph_p01,0.1,7.4315924644470215,0.11999999731779099,0.27266666293144226,1.9645368223320003,0.016153398204456878,0.12004547237145378,5.111501732266875e-07
151,2,50,graph_p01,0.1,7.630145072937012,0.11999999731779099,0.26508334279060364,1.951974837747575,0.01597072886372054,0.1218589781507302,2.566806313736086e-07
152,2,50,graph_p01,0.1,7.685096263885498,0.11999999731779099,0.2706666588783264,1.9584566885088053,0.015698749627228135,0.1206464021078848,1.9702652330878657e-07
153,2,50,graph_p01,0.1,7.579204559326172,0.11999999731779099,0.2707499861717224,1.9728122018191412,0.01571126248066624,0.11907887222623578,5.330485885119069e-07
154,2,50,graph_p01,0.1,7.482200622558594,0.11999999731779099,0.2736666798591614,1.970232161908859,0.015973626277237026,0.11951787647606119,3.336539597411894e-07
155,2,50,graph_p01,0.1,7.347630977630615,0.11999999731779099,0.27808332443237305,1.9631370164764423,0.016261602813998858,0.11948425658206319,6.310103551594366e-07
156,2,50,graph_p01,0.1,7.308785915374756,0.11999999731779099,0.2854166626930237,1.9625533428215594,0.016442976209024587,0.1201781929233611,4.721051693118633e-07
157,2,50,graph_p01,0.1,7.175355434417725,0.11999999731779099,0.28224998712539673,1.9644343934487551,0.016622343818070713,0.11927122504775356,5.336625647578831e-07
158,2,50,graph_p01,0.1,7.199986934661865,0.11999999731779099,0.28349998593330383,1.9663762628894161,0.016665756136730867,0.11999322644072304,3.1336657509860466e-07
159,2,50,graph_p01,0.1,7.3414506912231445,0.11999999731779099,0.28166666626930237,1.9562846437717478,0.016458459881444773,0.12082897167310112,2.5909601977976614e-07
160,2,50,graph_p01,0.1,7.385276794433594,0.11999999731779099,0.28691667318344116,1.9664611012019493,0.016330048131446045,0.12060192551715214,5.386573082787214e-07
161,2,50,graph_p01,0.1,7.43899393081665,0.11999999731779099,0.28816667199134827,1.9592200813349336,0.01623597300990864,0.12077930468161333,3.3605998276521453e-07
162,2,50,graph_p01,0.1,7.294784069061279,0.11999999731779099,0.2815000116825104,1.9716327962534572,0.016353243741172332,0.11929338192058,5.424326530661322e-07
163,2,50,graph_p01,0.1,7.409066200256348,0.11999999731779099,0.29358333349227905,1.9502237141649756,0.016357621936886398,0.12119470380915678,3.4441148365194896e-07
164,2,50,graph_p01,0.1,7.302906513214111,0.11999999731779099,0.289083331823349,1.9674065628485684,0.016403293347469084,0.11979171782539368,4.769390926179434e-07
165,2,50,graph_p01,0.1,7.340893745422363,0.11999999731779099,0.29091665148735046,1.9610124284453276,0.01645290726036937,0.1207790440016597,7.163563334357916e-07
166,2,50,graph_p01,0.1,7.462177753448486,0.11999999731779099,0.29758334159851074,1.9527773689737336,0.016230733940998714,0.12111662173666188,5.48956778470658e-07
