iter,seed,n_agents,estimator,p,snd_t,snd_des,reward_mean,metric_time_ms,scaling_ratio_mean,applied_snd,out_loc_norm_mean,iter_time_ms
19,1,50,full,1.0,1.1050149202346802,0.14000000059604645,0.23858332633972168,18.94014038822476,0.1287057485293459,0.14222177244489997,1.6335648205662023e-08,52709.47170100408
20,1,50,full,1.0,1.1758184432983398,0.14000000059604645,0.22941666841506958,19.038618808931293,0.12264728946266351,0.14421094497074988,3.862247590671783e-08,52569.31027799146
21,1,50,full,1.0,1.228251338005066,0.14000000059604645,0.23600000143051147,19.573633041215576,0.11657139887964284,0.14317897664704357,8.998233940624876e-08,52694.5433349465
22,1,50,full,1.0,1.3039079904556274,0.14000000059604645,0.22566667199134827,19.01242759777233,0.11048474662281849,0.14406194394495841,2.4105299719829803e-08,52541.19445802644
23,1,50,full,1.0,1.3787949085235596,0.14000000059604645,0.22183333337306976,18.68731247161998,0.1043693891553967,0.14390398237317498,1.8049937866582156e-08,52455.564104020596
24,1,50,full,1.0,1.4337228536605835,0.14000000059604645,0.2317499965429306,18.826116646933198,0.09951453440719181,0.14267626225098337,7.339939584368367e-09,52669.45037798723
25,1,50,full,1.0,1.4803375005722046,0.14000000059604645,0.23524999618530273,19.1509714529039,0.09620537233573419,0.14241642042509906,2.4228998337530295e-08,52597.31180599192
26,1,50,full,1.0,1.5380854606628418,0.14000000059604645,0.234333336353302,19.67477435677278,0.09274510716398557,0.14264990087654336,1.835033771365776e-08,52727.19050501473
27,1,50,full,1.0,1.587007761001587,0.14000000059604645,0.2395833283662796,19.03994120161601,0.08967089435016667,0.14230840526966787,1.1010629722223524e-08,52578.09837599052
28,1,50,full,1.0,1.6569873094558716,0.14000000059604645,0.234333336353302,18.756388037474135,0.08623359603462395,0.14288797427811606,2.9354127115647182e-08,52490.81018404104
29,1,50,full,1.0,1.6801921129226685,0.14000000059604645,0.2565833330154419,18.84519413557697,0.08413186972891842,0.14135770396396613,6.35844494018298e-08,52687.73788301041
30,1,50,full,1.0,1.7212531566619873,0.14000000059604645,0.24449999630451202,18.720287933117813,0.08229795313543743,0.14165561162119197,1.7985180178725533e-08,52487.88377898745
31,1,50,full,1.0,1.7916479110717773,0.14000000059604645,0.2449166625738144,19.499140993597123,0.07971080886545005,0.1428137041936253,3.857076979967782e-08,52683.39299497893
32,1,50,full,1.0,1.8128688335418701,0.14000000059604645,0.24591666460037231,19.03648141974204,0.07779442287153668,0.14103108464718567,9.750138129587743e-09,52552.32424795395
33,1,50,full,1.0,1.9186065196990967,0.14000000059604645,0.25224998593330383,18.7164270823511,0.07487245011660788,0.14365077093956927,9.031257613412991e-09,52465.40298796026
34,1,50,full,1.0,1.9888392686843872,0.14000000059604645,0.24899999797344208,18.795444373325964,0.07157840135472793,0.14235793540393465,3.140520106028446e-08,52677.20705800457
35,1,50,full,1.0,1.9833121299743652,0.14000000059604645,0.2460833340883255,19.26108106380087,0.07071700316888314,0.14025389018028156,2.6306779890572506e-08,52606.73014697386
36,1,50,full,1.0,2.0532469749450684,0.14000000059604645,0.2536666691303253,19.29797957051994,0.06942083338896433,0.14253811615405662,1.559669560796467e-08,52627.199526003096
37,1,50,full,1.0,2.1547374725341797,0.14000000059604645,0.2566666603088379,18.74760450661631,0.06643425532513195,0.1431483794089652,1.250616201019573e-08,52490.875281975605
38,1,50,full,1.0,2.1584224700927734,0.14000000059604645,0.2515000104904175,18.658399984404376,0.06501786728148107,0.14033602569785847,3.5200195787459436e-08,52463.48576503806
39,1,50,full,1.0,2.2111899852752686,0.14000000059604645,0.2670833468437195,19.602229046480108,0.06408406904450169,0.14170205168689098,7.485289147928828e-08,52713.34071800811
40,1,50,full,1.0,2.254392623901367,0.14000000059604645,0.2475000023841858,19.042559995971345,0.06273013187779321,0.14141834660165703,1.7658104217515918e-10,52571.952341008
41,1,50,full,1.0,2.361372947692871,0.14000000059604645,0.2617500126361847,19.669692024278145,0.060552237927913664,0.14298641656523756,2.4254584074692207e-08,52726.18451499147
42,1,50,full,1.0,2.3519859313964844,0.14000000059604645,0.25191667675971985,18.720544831551337,0.05954191755089495,0.14004175240807434,8.706331785579762e-09,52459.44382098969
43,1,50,full,1.0,2.3539509773254395,0.14000000059604645,0.27133333683013916,18.683707416359404,0.05967142815115275,0.14046361661481074,6.463666573549206e-08,52451.80201198673
44,1,50,full,1.0,2.4013285636901855,0.14000000059604645,0.2680833339691162,18.850409853513593,0.05895262313661752,0.14156461784242255,7.333704877327602e-09,52678.99182898691
45,1,50,full,1.0,2.524653196334839,0.14000000059604645,0.26641666889190674,19.17545122193621,0.05680188848464577,0.14340506932061603,1.8606827273907016e-09,52604.95885997079
46,1,50,full,1.0,2.5938570499420166,0.14000000059604645,0.26516667008399963,19.66748147668248,0.05476553880230144,0.14205397891622265,2.4547110433204013e-08,52718.13919802662
47,1,50,full,1.0,2.7028748989105225,0.14000000059604645,0.281333327293396,19.21451558052838,0.05281472012952522,0.14275158133107801,1.6914726754740312e-08,52605.12993496377
48,1,50,full,1.0,2.7360029220581055,0.14000000059604645,0.27024999260902405,19.057838906559887,0.05154489787916342,0.14102699121457776,1.4628056252510949e-08,52569.084031973034
49,1,50,full,1.0,2.7909960746765137,0.14000000059604645,0.2707499861717224,18.731645900428433,0.05074569145562472,0.1416310256593941,2.1902900207561614e-08,52467.6108690328
50,1,50,full,1.0,2.98714280128479,0.14000000059604645,0.25433334708213806,18.742521775938158,0.04833372900331462,0.14437975065150113,3.2488099927461635e-07,52467.6871340489
51,1,50,full,1.0,3.031041145324707,0.14000000059604645,0.27125000953674316,19.71430871506325,0.04658707296130834,0.1412073349859697,2.8493560869400112e-08,52745.74932199903
52,1,50,full,1.0,3.077998638153076,0.14000000059604645,0.27558332681655884,19.026967733279214,0.04584017827830933,0.14109600631333033,5.079060120837522e-09,52570.678070012946
53,1,50,full,1.0,3.113881826400757,0.14000000059604645,0.27441665530204773,18.657605343765614,0.045284369587898256,0.14101017547977152,9.216203885855892e-09,52470.214106026106
54,1,50,full,1.0,3.163257122039795,0.14000000059604645,0.27266666293144226,18.91820908899212,0.0446254327479336,0.14116171796400884,5.706234724240428e-09,52709.561446041334
55,1,50,full,1.0,3.2707808017730713,0.14000000059604645,0.26658332347869873,19.193454388813635,0.04350246236556106,0.14228701873513266,6.06645453749822e-08,52609.34271395672
56,1,50,full,1.0,3.358759641647339,0.14000000059604645,0.2709999978542328,19.325760991476407,0.04223882956085382,0.1418700760394164,7.105514688566506e-09,52641.92736003315
57,1,50,full,1.0,3.404064416885376,0.14000000059604645,0.27266666293144226,18.755428249197493,0.04144275025637061,0.1410737914855785,4.964466184644691e-09,52474.74160999991
58,1,50,full,1.0,3.5070178508758545,0.14000000059604645,0.2759999930858612,18.666603408012264,0.04049336408023481,0.1420109506713986,9.09071594832498e-09,52465.92743898509
59,1,50,full,1.0,3.6101415157318115,0.14000000059604645,0.28125,18.829625608028707,0.03937484564052688,0.14214876492239784,3.811175995617313e-08,52675.21922895685
60,1,50,full,1.0,3.6753807067871094,0.14000000059604645,0.28941667079925537,19.4799969283243,0.03846847751626262,0.14138630008274533,2.1684152988888226e-09,52680.30128895771
61,1,50,full,1.0,3.7700161933898926,0.14000000059604645,0.2887499928474426,19.440376588910887,0.03759756041345773,0.14174341159069043,8.900394561279697e-10,52675.86152302101
62,1,50,full,1.0,3.7812819480895996,0.14000000059604645,0.2815000116825104,18.845065727752324,0.037150490766874066,0.14047648009945024,2.120606010082139e-09,52518.945036048535
63,1,50,full,1.0,3.8922841548919678,0.14000000059604645,0.2918333411216736,18.875348931005984,0.03647322664382281,0.14196416214353508,7.930725045558185e-10,52531.28273499897
64,1,50,full,1.0,3.9981091022491455,0.14000000059604645,0.3044166564941406,19.815008082271863,0.035460458295764746,0.14177478108222324,1.4961773082606738e-08,52783.69623195613
65,1,50,full,1.0,4.143113136291504,0.14000000059604645,0.30158331990242004,19.297790945576573,0.03434429691621551,0.14229230771026827,2.8347398870435207e-08,52612.81402199529
66,1,50,full,1.0,4.177454471588135,0.14000000059604645,0.2918333411216736,19.012544906905127,0.03370939255864532,0.1408194526786327,1.4680889801322584e-07,52548.74271003064
67,1,50,full,1.0,4.259462833404541,0.14000000059604645,0.2919999957084656,18.684489496000523,0.03319722022171374,0.14140232570673533,1.8037509462185984e-08,52450.84391802084
68,1,50,full,1.0,4.348381996154785,0.14000000059604645,0.2979166805744171,19.06073897434571,0.03251294401232843,0.14137870038519748,1.7897767884082708e-07,52584.94210796198
69,1,50,full,1.0,4.528153419494629,0.14000000059604645,0.2956666648387909,19.54847049287141,0.03147675770990275,0.14253158805870006,7.691128926913384e-08,52682.146315986756
70,1,50,full,1.0,4.616194248199463,0.14000000059604645,0.3049166798591614,19.46168347192859,0.03062763725303941,0.14138312292342012,9.947465953647956e-08,52702.302135003265
71,1,50,full,1.0,4.588390827178955,0.14000000059604645,0.2957499921321869,19.546168142955544,0.030500341496533818,0.13994748714852143,4.8713046772473364e-08,52704.14455799619
72,1,50,full,1.0,4.620014667510986,0.14000000059604645,0.28566667437553406,19.452405150945264,0.03044501175345094,0.1406564008534877,2.0754563028646223e-08,52682.01108596986
73,1,50,full,1.0,4.772477626800537,0.14000000059604645,0.3006666600704193,19.106925858391655,0.029772266745567322,0.14208747694235768,3.8557518467958657e-08,52590.04381601699
74,1,50,full,1.0,4.764396667480469,0.14000000059604645,0.2904999852180481,18.793268952328987,0.02941839901937379,0.14016092225051516,1.1932560616478644e-07,52532.45182899991
75,1,50,full,1.0,4.741709232330322,0.14000000059604645,0.2942500114440918,18.641242921714568,0.029519786637414384,0.13997424483504906,7.626140470980816e-07,52502.73067102535
76,1,50,full,1.0,4.74743127822876,0.14000000059604645,0.29899999499320984,19.70836380819997,0.029573224126188843,0.1403968492147383,1.641051803191123e-07,52745.5591490143
77,1,50,full,1.0,4.888487339019775,0.14000000059604645,0.29600000381469727,19.063485513389523,0.029028436320799367,0.1419051434257695,2.2904891871655263e-08,52556.31671700394
78,1,50,full,1.0,5.027959823608398,0.14000000059604645,0.3073333203792572,18.75750607642759,0.028209206068681346,0.14183475476922003,7.727032182559669e-08,52496.585835993756
79,1,50,full,1.0,4.920044422149658,0.14000000059604645,0.30416667461395264,18.91077760719108,0.02826819568182583,0.13908077848860223,2.219913267720514e-08,52692.998501996044
80,1,50,full,1.0,4.907040596008301,0.14000000059604645,0.2954166531562805,18.81705886399787,0.028521642592494133,0.13995685806620814,3.391493682306677e-08,52519.44588002516
81,1,50,full,1.0,5.140480995178223,0.14000000059604645,0.29608333110809326,19.74569631123881,0.027793785674428497,0.14287342704345643,3.271797112264219e-08,52749.76544798119
82,1,50,full,1.0,5.193675994873047,0.14000000059604645,0.288916677236557,19.11570256149086,0.027142622383932273,0.14096998631333288,2.806437475649587e-07,52577.17490295181
83,1,50,full,1.0,5.355265140533447,0.14000000059604645,0.30799999833106995,18.78342184138967,0.02651650895950971,0.14200293607950518,1.1353161929379325e-07,52485.48284097342
84,1,50,full,1.0,5.515073299407959,0.14000000059604645,0.29774999618530273,18.852020888934256,0.025723121349734288,0.1418648997333504,1.1345643394109647e-07,52677.28479002835
85,1,50,full,1.0,5.5916218757629395,0.14000000059604645,0.30391666293144226,19.52682016137125,0.025203748399184808,0.14092983090010694,1.1752400327152762e-07,52714.452085027006
86,1,50,full,1.0,5.608699321746826,0.14000000059604645,0.3111666738986969,19.446582437699867,0.025017229646996215,0.14031411895309226,1.126053358299538e-07,52680.664800980594
87,1,50,full,1.0,5.637918472290039,0.14000000059604645,0.2940833270549774,19.41045414897855,0.024932621364240293,0.14056808655206363,6.002182666293421e-08,52666.15175595507
88,1,50,full,1.0,5.7135820388793945,0.14000000059604645,0.31441667675971985,19.122235082020914,0.024689280007172514,0.141064226801845,1.9122377637700962e-08,52605.67145200912
89,1,50,full,1.0,5.7967753410339355,0.14000000059604645,0.31341665983200073,18.795281052115133,0.02432154199729363,0.14098651490583297,1.4885306761183818e-07,52504.953677009325
90,1,50,full,1.0,6.008540630340576,0.14000000059604645,0.30916666984558105,18.72340969534384,0.023674038142241813,0.14224642006189248,7.70374275079796e-08,52465.402027009986
91,1,50,full,1.0,6.001115798950195,0.14000000059604645,0.3059999942779541,18.721762647058952,0.023343885510608002,0.14008936014659423,9.192849230321298e-08,52657.61127800215
92,1,50,full,1.0,6.127586841583252,0.14000000059604645,0.30908334255218506,19.36588194717101,0.02307609641165645,0.14140078472717255,8.583342096601326e-08,52681.508842040785
93,1,50,full,1.0,6.0769853591918945,0.14000000059604645,0.3112500011920929,19.369380576837877,0.023008133132976515,0.1398200881914362,1.6638232754577975e-06,52659.208716999274
94,1,50,full,1.0,6.209972858428955,0.14000000059604645,0.3072499930858612,19.313648799908588,0.02279152589401713,0.1415347572040271,1.2306676582807264e-07,52644.415237009525
95,1,50,full,1.0,6.256880760192871,0.14000000059604645,0.3083333373069763,19.13309874405429,0.022473010482887426,0.14061094691399104,4.97688665954841e-07,52584.567344980314
96,1,50,full,1.0,6.345970630645752,0.14000000059604645,0.3063333332538605,18.87664195512318,0.022225679298517882,0.14104350807454577,3.955996274011008e-08,52525.972621981055
97,1,50,full,1.0,6.411222457885742,0.14000000059604645,0.30691665410995483,18.751416369815598,0.021951043833461074,0.14073302519911998,6.700326527641776e-07,52516.35296596214
98,1,50,full,1.0,6.509912014007568,0.14000000059604645,0.29749998450279236,19.796274693389595,0.02167266316160008,0.1410871302912396,2.413058097281593e-07,52772.27652503643
99,1,50,full,1.0,6.60640287399292,0.14000000059604645,0.304583340883255,19.13926810267623,0.02133627146896389,0.14095600515285617,1.874934006237024e-07,52594.69971997896
100,1,50,full,1.0,6.583597660064697,0.14000000059604645,0.304500013589859,18.714710551365798,0.02125956137423162,0.13996439851739312,4.1876500883731974e-07,52457.49087800505
101,1,50,full,1.0,6.6907124519348145,0.14000000059604645,0.31325000524520874,18.845084813828752,0.021090939261571125,0.14111340994039479,1.2025274019148804e-07,52670.62609398272
102,1,50,full,1.0,6.818950176239014,0.14000000059604645,0.3017500042915344,19.392412961072598,0.020728954914267416,0.14134971076589437,2.3989353906066983e-07,52683.05483896984
103,1,50,full,1.0,6.885081768035889,0.14000000059604645,0.29766666889190674,19.395886251004413,0.020445284530244492,0.14076745576149255,2.6111856208120306e-07,52651.092542975675
104,1,50,full,1.0,6.959024906158447,0.14000000059604645,0.31049999594688416,19.025090052228833,0.020241693510777422,0.1408624492843259,8.115255703112901e-08,52533.444355009124
105,1,50,full,1.0,7.076319694519043,0.14000000059604645,0.3138333261013031,19.11790303506509,0.019940790271869412,0.14110740692510326,1.668030472544178e-07,52578.06131296093
106,1,50,full,1.0,7.189663887023926,0.14000000059604645,0.31191667914390564,18.745080061920884,0.01961490277338911,0.14102455811732112,5.81392241342608e-07,52470.218328991905
107,1,50,full,1.0,7.314505577087402,0.14000000059604645,0.30791667103767395,18.801056785957403,0.019309791212004643,0.14124157551260128,1.7895277612791061e-07,52489.525120006874
108,1,50,full,1.0,7.441086769104004,0.14000000059604645,0.32066667079925537,18.85035307344946,0.01897285525445585,0.1411786622060568,1.2712637124060415e-07,52643.29884800827
109,1,50,full,1.0,7.592254161834717,0.14000000059604645,0.3137499988079071,19.06850294046173,0.01861585191692467,0.14133627919237013,1.648561985310067e-07,52593.376098026056
110,1,50,full,1.0,7.58982515335083,0.14000000059604645,0.3109166622161865,19.680253086240825,0.01845547447188033,0.14007382436370144,1.6877776671767556e-07,52719.47378403274
111,1,50,full,1.0,7.734456539154053,0.14000000059604645,0.3162499964237213,18.98906918854832,0.018272261549201276,0.14132601282435298,1.9256851410985342e-07,52534.85672996612
112,1,50,full,1.0,7.808239936828613,0.14000000059604645,0.32491666078567505,18.74261164447051,0.018029815282810616,0.14078112374488475,5.54768088266176e-08,52476.10571596306
113,1,50,full,1.0,7.974398136138916,0.14000000059604645,0.3205833435058594,18.7067204502118,0.017710298955164575,0.14122897497852738,1.7730265215145893e-07,52646.840114030056
114,1,50,full,1.0,7.902665138244629,0.14000000059604645,0.3083333373069763,19.260168018000613,0.01766407488396874,0.1395932687848823,2.1817724440472737e-07,52622.5325060077
115,1,50,full,1.0,7.957492828369141,0.14000000059604645,0.31341665983200073,19.376858400775948,0.017656875594898508,0.140504460917811,2.0554042037432995e-07,52641.413628996816
116,1,50,full,1.0,8.004034042358398,0.14000000059604645,0.3175833225250244,19.403144822852617,0.017543772573548333,0.14042095291007448,1.7731308035831664e-07,52649.34564800933
117,1,50,full,1.0,8.08769416809082,0.14000000059604645,0.3083333373069763,19.029800061360692,0.01739197784551868,0.14066099779276617,3.399346727990578e-07,52552.02226701658
118,1,50,full,1.0,8.085163116455078,0.14000000059604645,0.3199999928474426,18.75085866583201,0.017324853716073212,0.14007426826317484,2.1083120939110508e-07,52480.56129401084
119,1,50,full,1.0,8.07200813293457,0.14000000059604645,0.31308332085609436,18.65955945945138,0.017350458829767174,0.14005304478402705,4.015621426868e-07,52474.861766037066
120,1,50,full,1.0,8.138110160827637,0.14000000059604645,0.3096666634082794,19.69961925383864,0.017267600805671128,0.1405256375697477,2.7506571483747344e-07,52723.50457095308
121,1,50,full,1.0,7.929064750671387,0.14000000059604645,0.32241666316986084,19.082395912415382,0.017484334097416312,0.1386344171807855,1.8625897730421374e-06,52562.641224008985
122,1,50,full,1.0,7.800438404083252,0.14000000059604645,0.2994166612625122,18.73519897279847,0.017830739046136537,0.13908758162867021,3.6026869577475575e-07,52465.98886902211
123,1,50,full,1.0,7.840954780578613,0.14000000059604645,0.3082500100135803,18.86303943637931,0.017909353771419438,0.14042643307108485,2.4446365304092516e-07,52643.09382200008
124,1,50,full,1.0,7.855330944061279,0.14000000059604645,0.30924999713897705,18.9715005541479,0.017846905253827573,0.14019334709612155,4.626721935418198e-07,52545.36236298736
125,1,50,full,1.0,7.77592658996582,0.14000000059604645,0.3075833320617676,19.388786341382744,0.017941479640150512,0.13951162859717678,1.691018617758736e-07,52649.858156975824
126,1,50,full,1.0,7.817138671875,0.14000000059604645,0.31191667914390564,19.076114472570932,0.017976087904362767,0.1405215719262186,2.6999957273411545e-07,52562.569027009886
127,1,50,full,1.0,7.915341377258301,0.14000000059604645,0.3057500123977661,19.06110583330263,0.017795901586888013,0.14086063617631134,3.3140788478594575e-07,52556.76000798121
128,1,50,full,1.0,7.926510334014893,0.14000000059604645,0.30541667342185974,18.73726885080234,0.01769241755483327,0.14023913058209242,2.5950077211676244e-07,52468.656398996245
129,1,50,full,1.0,8.037650108337402,0.14000000059604645,0.29891666769981384,18.781776011585155,0.017555913439503423,0.14110828955898674,1.9521859177220849e-07,52474.23933399841
130,1,50,full,1.0,8.141510009765625,0.14000000059604645,0.3088333308696747,18.87120273076343,0.017310277248422306,0.14093179548984835,2.3419025489145604e-07,52695.058420998976
131,1,50,full,1.0,8.233172416687012,0.14000000059604645,0.3088333308696747,19.383690773759522,0.017096235175375587,0.14075625187509652,1.883935220621987e-07,52652.79505000217
132,1,50,full,1.0,8.332517623901367,0.14000000059604645,0.3174166679382324,19.13069954844778,0.01690775861756669,0.14088419666154467,2.708213426306906e-07,52585.08117601741
133,1,50,full,1.0,8.260297775268555,0.14000000059604645,0.3163333237171173,18.7760984277163,0.016901239876945813,0.1396092741548157,6.790111723454907e-07,52490.69939099718
134,1,50,full,1.0,8.20436954498291,0.14000000059604645,0.3089999854564667,18.72906729307336,0.01702658100122655,0.13969236262164772,2.3020275614955894e-07,52459.315120009705
135,1,50,full,1.0,8.162668228149414,0.14000000059604645,0.304500013589859,18.721889725808676,0.017133237518094206,0.1398529335342851,3.174880350217443e-07,52645.15917602694
136,1,50,full,1.0,8.265995025634766,0.14000000059604645,0.3240833282470703,19.407472274636987,0.017038336748050317,0.14083880680447394,3.7302711642229057e-07,52651.34986699559
137,1,50,full,1.0,8.153297424316406,0.14000000059604645,0.31708332896232605,19.103177668983808,0.017112036490881884,0.1395195230459156,1.31409109351092e-06,52572.64738105005
138,1,50,full,1.0,8.187604904174805,0.14000000059604645,0.3162499964237213,18.713860764357918,0.01714535878488311,0.14037942367094552,2.8823532503655204e-07,52461.205890984274
139,1,50,full,1.0,8.181389808654785,0.14000000059604645,0.3075833320617676,18.76036886069751,0.01709815160267883,0.13988664326899106,4.5594862334410294e-07,52476.32795100799
140,1,50,full,1.0,8.183932304382324,0.14000000059604645,0.31033334136009216,18.925213391237236,0.017132430799581388,0.14021065387328882,2.9400922219375355e-07,52717.130758974236
141,1,50,full,1.0,8.339122772216797,0.14000000059604645,0.3270833194255829,19.39920720178634,0.01693148434989982,0.14119372670968192,2.8631024691165936e-07,52698.59268300934
142,1,50,full,1.0,8.291781425476074,0.14000000059604645,0.3228333294391632,19.49634243652259,0.016862475547801566,0.13981996153480553,4.0860222556889143e-07,52687.001478043385
143,1,50,full,1.0,8.271965980529785,0.14000000059604645,0.32508334517478943,19.490482785989084,0.01692616756039637,0.1400126822403456,2.9187870404656235e-07,52683.56174399378
144,1,50,full,1.0,8.326617240905762,0.14000000059604645,0.32350000739097595,19.063097655264386,0.016860961237991298,0.1403947705425021,3.957127699162878e-07,52546.57419602154
145,1,50,full,1.0,8.225428581237793,0.14000000059604645,0.3167499899864197,18.781806250249414,0.016946316841575833,0.13939071889540922,4.654002448739797e-07,52480.17404397251
146,1,50,full,1.0,8.196653366088867,0.14000000059604645,0.3252499997615814,19.089629962669548,0.017054683542637915,0.13979132926734347,2.3766664726460258e-07,52608.98125497624
147,1,50,full,1.0,8.191054344177246,0.14000000059604645,0.328083336353302,19.73122112383997,0.017104321400876397,0.14010242611485246,3.8113192711647166e-07,52743.366463982966
148,1,50,full,1.0,8.155169486999512,0.14000000059604645,0.31858333945274353,18.737772018088165,0.01714162193238735,0.13979283214068694,3.573490653805164e-07,52469.814768002834
149,1,50,full,1.0,8.12393569946289,0.14000000059604645,0.3161666691303253,18.75487858347629,0.017221236353119215,0.1399042167979933,2.893046853504312e-07,52478.41888299445
150,1,50,full,1.0,8.031547546386719,0.14000000059604645,0.32108333706855774,18.897359303836883,0.017381193330166515,0.13959788064417208,8.399000865203468e-07,52702.9743079911
151,1,50,full,1.0,8.148611068725586,0.14000000059604645,0.3305000066757202,19.54043385727952,0.017306729350928907,0.14102580635241727,3.289774155740483e-07,52726.26902803313
152,1,50,full,1.0,8.052909851074219,0.14000000059604645,0.30566665530204773,19.433465324281887,0.01732775810416098,0.13953887393402908,4.543153488473845e-07,52662.71173901623
153,1,50,full,1.0,8.012103080749512,0.14000000059604645,0.31583333015441895,19.353544454443856,0.017477329006349598,0.1400301615750464,7.380339539179941e-07,52642.83289498417
154,1,50,full,1.0,8.127579689025879,0.14000000059604645,0.31325000524520874,19.1246652874354,0.01735729800744189,0.14107282274165409,5.405710434539894e-07,52575.684644980356
155,1,50,full,1.0,8.172891616821289,0.14000000059604645,0.31933334469795227,18.762092404628035,0.017197794474109455,0.14055571028526465,6.07835892631038e-07,52481.13901296165
156,1,50,full,1.0,8.12304401397705,0.14000000059604645,0.31208333373069763,19.149812107207254,0.017207315088146262,0.1397757778233835,4.4003958971453964e-07,52628.523833001964
157,1,50,full,1.0,8.290539741516113,0.14000000059604645,0.31566667556762695,19.640285880261757,0.017050839843297447,0.14136066534708386,2.6791356091322356e-07,52724.02607696131
158,1,50,full,1.0,8.332433700561523,0.14000000059604645,0.3215000033378601,18.793157727621427,0.016853773711180246,0.14043295205267614,4.3629750244896833e-07,52483.23772900039
159,1,50,full,1.0,8.39334487915039,0.14000000059604645,0.3244166672229767,18.828628519420615,0.01675555221736431,0.14063512840095171,3.685935210253046e-07,52505.86192600895
160,1,50,full,1.0,8.452651023864746,0.14000000059604645,0.31816667318344116,18.898563011532165,0.016627065133717325,0.14054277912638158,2.6264481639436274e-07,52713.62116804812
161,1,50,full,1.0,8.343731880187988,0.14000000059604645,0.320416659116745,19.33764927197006,0.016744084676934612,0.1397081531235065,1.5954226976570378e-06,52649.053452012595
162,1,50,full,1.0,8.404911041259766,0.14000000059604645,0.3174166679382324,19.365105095224592,0.0167233775128369,0.14055850030479813,7.04876597347316e-07,52629.076151992194
163,1,50,full,1.0,8.438727378845215,0.14000000059604645,0.3239166736602783,19.300985991678857,0.016635547695612467,0.14038285180105034,4.577410179488576e-07,52623.92569100484
164,1,50,full,1.0,8.427749633789062,0.14000000059604645,0.3321666717529297,18.775840478526703,0.01662067697831878,0.14007490431735242,7.803283672558337e-07,52478.52587798843
165,1,50,full,1.0,8.374448776245117,0.14000000059604645,0.3140000104904175,18.775337359962847,0.01669641579328864,0.1398232788077857,8.902838474861491e-07,52481.54943896225
