iter,seed,n_agents,estimator,p,snd_t,snd_des,reward_mean,metric_time_ms,scaling_ratio_mean,applied_snd,out_loc_norm_mean
64,0,50,graph_p01,0.1,4.607412815093994,0.15000000596046448,0.3176666796207428,2.0620071020891406,0.0331205646748896,0.15260011412623578,1.6324788570336262e-07
65,0,50,graph_p01,0.1,4.713748931884766,0.15000000596046448,0.3189166784286499,2.048103302863806,0.032070351943925574,0.1511715872208477,4.564178744609374e-08
66,0,50,graph_p01,0.1,4.767634391784668,0.15000000596046448,0.3083333373069763,2.0334745190296046,0.031652244042467186,0.15090632727402792,5.964228406686846e-08
67,0,50,graph_p01,0.1,4.888350009918213,0.15000000596046448,0.3270833194255829,2.0565632918280445,0.031024448573589325,0.15165836349241246,5.0837931254062625e-08
68,0,50,graph_p01,0.1,4.976864337921143,0.15000000596046448,0.3240000009536743,2.0552558005201043,0.030397748346957895,0.15128546970107612,4.220757157293905e-08
69,0,50,graph_p01,0.1,5.0294976234436035,0.15000000596046448,0.3241666555404663,2.046165440266055,0.030102035299771363,0.15139811500101552,9.834121286724209e-08
70,0,50,graph_p01,0.1,5.165820598602295,0.15000000596046448,0.3135833442211151,2.0340574866471193,0.029414069700848172,0.15194780714936512,1.7051208953058482e-07
71,0,50,graph_p01,0.1,5.198479175567627,0.15000000596046448,0.3174999952316284,2.043491143181368,0.02895192306626726,0.1505059691526264,6.773188589478437e-08
72,0,50,graph_p01,0.1,5.299946308135986,0.15000000596046448,0.3213333189487457,2.042709491905515,0.02857224764647307,0.1514313784290721,2.2211047017414e-07
73,0,50,graph_p01,0.1,5.394576549530029,0.15000000596046448,0.320499986410141,2.0433392533083894,0.028084359504282473,0.15150322719037304,8.398901101608964e-08
74,0,50,graph_p01,0.1,5.477821350097656,0.15000000596046448,0.3100000023841858,2.068968233867997,0.02760135634905762,0.15119529910052132,8.82364628235416e-08
75,0,50,graph_p01,0.1,5.63001012802124,0.15000000596046448,0.32491666078567505,2.06381396640575,0.026980060021634455,0.15189801117642293,3.973290561092384e-08
76,0,50,graph_p01,0.1,5.7851948738098145,0.15000000596046448,0.3023333251476288,2.052097504147915,0.026228652880699546,0.15173786819236004,1.2556691616740202e-07
77,0,50,graph_p01,0.1,5.852145195007324,0.15000000596046448,0.3242500126361847,2.053156376738722,0.025707603039013014,0.1504446255999157,5.598059030960852e-08
78,0,50,graph_p01,0.1,5.9091997146606445,0.15000000596046448,0.3154999911785126,2.0535634304569275,0.02555513715164529,0.15101040916461597,1.638596731396086e-07
79,0,50,graph_p01,0.1,6.1287150382995605,0.15000000596046448,0.3165000081062317,2.055743935354123,0.025013076755459662,0.1532980196653268,1.218000924111971e-07
80,0,50,graph_p01,0.1,6.085737228393555,0.15000000596046448,0.32499998807907104,2.0347810867759915,0.0246186512970814,0.14982264271148754,3.971513702876266e-07
81,0,50,graph_p01,0.1,6.142654895782471,0.15000000596046448,0.3244166672229767,2.0270642979691424,0.024562111027814724,0.15087657155575873,2.749019634501265e-08
82,0,50,graph_p01,0.1,6.271161079406738,0.15000000596046448,0.3175833225250244,2.038969016952992,0.02411832497627647,0.15124990089170845,8.920651578084407e-08
83,0,50,graph_p01,0.1,6.255001544952393,0.15000000596046448,0.31825000047683716,2.0494329794827433,0.023938098198009863,0.14973284121177377,6.994346485291982e-08
84,0,50,graph_p01,0.1,6.168678283691406,0.15000000596046448,0.3149166703224182,2.032689406553766,0.02419273029598925,0.14923717000007206,1.4469849535257449e-07
85,0,50,graph_p01,0.1,6.475335121154785,0.15000000596046448,0.32491666078567505,2.043165924260393,0.02368052803945762,0.15333935490139058,3.5522926263072184e-08
86,0,50,graph_p01,0.1,6.432216644287109,0.15000000596046448,0.32499998807907104,2.0502775504374533,0.023310666420945415,0.14993925654222973,3.8939494068799425e-08
87,0,50,graph_p01,0.1,6.556699275970459,0.15000000596046448,0.3215000033378601,2.0549156390458205,0.023039219487044547,0.15106123372962946,1.5742949721825533e-07
88,0,50,graph_p01,0.1,6.652533531188965,0.15000000596046448,0.32908332347869873,2.045658191760864,0.022711431869754085,0.15108856205485274,1.6405221087042907e-07
89,0,50,graph_p01,0.1,6.8298211097717285,0.15000000596046448,0.33000001311302185,2.0603685924369426,0.02219172832728536,0.1515655345920128,1.0584827112477998e-07
90,0,50,graph_p01,0.1,6.957425594329834,0.15000000596046448,0.3163333237171173,2.0452811647879168,0.021752146941920122,0.15133894386533847,1.3305892369668363e-07
91,0,50,graph_p01,0.1,7.07710599899292,0.15000000596046448,0.32208332419395447,2.0522676895510545,0.021308739290193276,0.15080420666160296,1.156463625792178e-07
92,0,50,graph_p01,0.1,7.330137252807617,0.15000000596046448,0.34049999713897705,2.156900896914993,0.02074249609614964,0.15204534335060305,1.330868957320712e-07
93,0,50,graph_p01,0.1,7.29668664932251,0.15000000596046448,0.31683334708213806,2.1463040120175316,0.020599970711326156,0.1503115312657683,7.169188137551091e-07
94,0,50,graph_p01,0.1,7.415746688842773,0.15000000596046448,0.32233333587646484,2.1052088394450643,0.020325138675117933,0.150726079830276,6.130008185336435e-08
95,0,50,graph_p01,0.1,7.526829719543457,0.15000000596046448,0.32600000500679016,2.150339411390531,0.020091193038280362,0.15122298886161323,7.017841930027861e-08
96,0,50,graph_p01,0.1,7.645946025848389,0.15000000596046448,0.31474998593330383,2.101806318818557,0.019722846736786544,0.15079982162554995,2.177241053094478e-07
97,0,50,graph_p01,0.1,7.641970634460449,0.15000000596046448,0.32616665959358215,2.1115619010136775,0.019656940632396275,0.15021776307610474,2.606705060458224e-07
98,0,50,graph_p01,0.1,7.688889980316162,0.15000000596046448,0.33158332109451294,2.1022696091138102,0.019512425066420324,0.15002888958486915,1.6338245319826696e-07
99,0,50,graph_p01,0.1,7.765213966369629,0.15000000596046448,0.3375833332538605,2.1085100871493556,0.019444453350647734,0.1509903407268725,7.880309453620369e-08
100,0,50,graph_p01,0.1,7.817292213439941,0.15000000596046448,0.3279166519641876,2.105247870699882,0.019323981063509427,0.15106120670043313,2.56375180242759e-07
101,0,50,graph_p01,0.1,7.861030578613281,0.15000000596046448,0.33266666531562805,2.1205275996450195,0.019134558137092327,0.15041734662393635,1.5963876487791308e-07
102,0,50,graph_p01,0.1,7.9389262199401855,0.15000000596046448,0.33508333563804626,2.1271936073726803,0.018996010789716685,0.15080792813274846,3.529128968039495e-07
103,0,50,graph_p01,0.1,8.01653003692627,0.15000000596046448,0.3347499966621399,2.1134922263660916,0.018807364048229323,0.15076979880803762,7.922396849328832e-08
104,0,50,graph_p01,0.1,8.044938087463379,0.15000000596046448,0.3384166657924652,2.1143680953644908,0.018663879635709302,0.1501497561411499,1.9371319124657279e-07
105,0,50,graph_p01,0.1,8.237103462219238,0.15000000596046448,0.3382500112056732,2.0984326715632857,0.0184227016237047,0.15174969932804996,1.0990977596113959e-07
106,0,50,graph_p01,0.1,8.309720039367676,0.15000000596046448,0.33399999141693115,2.117271917328859,0.018178761288247726,0.15106041696783348,2.0880864201826227e-07
107,0,50,graph_p01,0.1,8.244255065917969,0.15000000596046448,0.3464166522026062,2.108162014607202,0.01812133853910146,0.14939693705220172,2.2140023198812953e-07
108,0,50,graph_p01,0.1,8.351358413696289,0.15000000596046448,0.35891667008399963,2.1142021078116224,0.018037137437473844,0.1506345994974435,1.631995305321066e-07
109,0,50,graph_p01,0.1,8.448491096496582,0.15000000596046448,0.34975001215934753,2.0965292767397368,0.017854806484171638,0.1508461736111935,5.776336787653868e-07
110,0,50,graph_p01,0.1,8.436232566833496,0.15000000596046448,0.35749998688697815,2.122225431095878,0.017767477704694976,0.14989057404283582,2.1289276181288183e-07
111,0,50,graph_p01,0.1,8.428923606872559,0.15000000596046448,0.3569999933242798,2.10902305940787,0.01777467814584573,0.14982140422808082,8.127630009311957e-08
112,0,50,graph_p01,0.1,8.438454627990723,0.15000000596046448,0.34958332777023315,2.1098769724765725,0.01784449470815835,0.1505799589542148,1.8188230808371644e-07
113,0,50,graph_p01,0.1,8.329936027526855,0.15000000596046448,0.3565833270549774,2.116629428928718,0.01792737433893813,0.14933388138488118,2.4518188125363144e-07
114,0,50,graph_p01,0.1,8.35227108001709,0.15000000596046448,0.351666659116745,2.1111852832190277,0.018019955087867048,0.15050754974359876,1.5424309497043727e-07
115,0,50,graph_p01,0.1,8.294012069702148,0.15000000596046448,0.35983332991600037,2.1244258320183254,0.018122938413310936,0.1503118699384696,4.3784237962330297e-07
116,0,50,graph_p01,0.1,8.109042167663574,0.15000000596046448,0.35108333826065063,2.1173001042808646,0.018334348623951276,0.14867400610826553,2.7997176511430755e-07
117,0,50,graph_p01,0.1,8.181156158447266,0.15000000596046448,0.35883334279060364,2.1090966772236346,0.018371285415358013,0.15029835481444864,3.640431167908189e-07
118,0,50,graph_p01,0.1,8.23404312133789,0.15000000596046448,0.35958331823349,2.132438415557974,0.018238965228751854,0.15018042618212515,1.828832493802304e-07
119,0,50,graph_p01,0.1,8.559785842895508,0.15000000596046448,0.35975000262260437,2.109893767973753,0.017942116140491432,0.15358067173096554,1.2901640224488998e-07
120,0,50,graph_p01,0.1,8.287274360656738,0.15000000596046448,0.35091665387153625,2.096696106794601,0.017855005124928776,0.14796932618121691,9.059436480272241e-07
121,0,50,graph_p01,0.1,8.309303283691406,0.15000000596046448,0.3544999957084656,2.1081267567178994,0.018061999873154693,0.15008263485603807,1.9470077341652458e-07
122,0,50,graph_p01,0.1,8.41732120513916,0.15000000596046448,0.35616666078567505,2.0917832133515426,0.01789057995710108,0.15059075804514455,2.596914154006379e-07
123,0,50,graph_p01,0.1,8.411826133728027,0.15000000596046448,0.3582499921321869,2.135770841225706,0.017901333600834565,0.15058290581208383,1.137517001565453e-06
124,0,50,graph_p01,0.1,8.354338645935059,0.15000000596046448,0.3491666615009308,2.1213579866862684,0.017891961846638608,0.1494755083069685,1.9535165364196153e-07
125,0,50,graph_p01,0.1,8.385651588439941,0.15000000596046448,0.35333332419395447,2.118818714559354,0.017879359686264286,0.14993008095341115,2.9250096409169953e-07
126,0,50,graph_p01,0.1,8.498710632324219,0.15000000596046448,0.3478333353996277,2.1197075011312134,0.017782639594817604,0.15112950819526602,2.224352393074856e-07
127,0,50,graph_p01,0.1,8.521147727966309,0.15000000596046448,0.34816667437553406,2.1167060739740178,0.017607206747763688,0.1500336097745396,3.0047447278615506e-07
128,0,50,graph_p01,0.1,8.505924224853516,0.15000000596046448,0.3479166626930237,2.117762409141977,0.01763963840763878,0.15004142764919118,2.2627321846008037e-07
129,0,50,graph_p01,0.1,8.442562103271484,0.15000000596046448,0.3424166738986969,2.1215675221928567,0.017703147467087815,0.14945992191426216,2.3395201218934648e-07
130,0,50,graph_p01,0.1,8.522917747497559,0.15000000596046448,0.3540000021457672,2.139246533840412,0.017667407383797344,0.1505778599436358,2.727238337739156e-07
131,0,50,graph_p01,0.1,8.51475715637207,0.15000000596046448,0.35199999809265137,2.1109338013317296,0.017651434428989886,0.150297677624474,4.3848706448846574e-07
132,0,50,graph_p01,0.1,8.50002670288086,0.15000000596046448,0.3579166531562805,2.105034646767847,0.017724524031358737,0.15065892756240276,1.2400716010677563e-06
133,0,50,graph_p01,0.1,8.539220809936523,0.15000000596046448,0.3490000069141388,2.10682820416642,0.017567045165708773,0.15000887764811516,2.579478596185812e-07
134,0,50,graph_p01,0.1,8.478253364562988,0.15000000596046448,0.3473333418369293,2.1071913466719843,0.017633521984572763,0.14950146709479945,4.55810464375064e-07
135,0,50,graph_p01,0.1,8.473929405212402,0.15000000596046448,0.3513333201408386,2.1132947939568787,0.017725135110042714,0.15020154362035373,3.7048941293296827e-07
136,0,50,graph_p01,0.1,8.382109642028809,0.15000000596046448,0.34975001215934753,2.117325168715238,0.01779401264394875,0.14915136495322534,4.0608326615088477e-07
137,0,50,graph_p01,0.1,8.439111709594727,0.15000000596046448,0.34174999594688416,2.1054005534905524,0.017830912223844617,0.15047706014100284,3.067243205549951e-07
138,0,50,graph_p01,0.1,8.540882110595703,0.15000000596046448,0.3475833237171173,2.1132419838708034,0.017698714461315563,0.15116263372319155,2.7717560436229467e-07
139,0,50,graph_p01,0.1,8.701472282409668,0.15000000596046448,0.3551666736602783,2.1020799886038595,0.01738938479511826,0.15131324980287766,2.906727766244438e-07
140,0,50,graph_p01,0.1,8.632502555847168,0.15000000596046448,0.3500833213329315,2.123490347811538,0.017299945714573065,0.14934182559706924,3.6925425714297555e-07
141,0,50,graph_p01,0.1,8.754705429077148,0.15000000596046448,0.35591667890548706,2.1233570841744682,0.017270684111173506,0.15119975195196714,2.5410019749551163e-07
142,0,50,graph_p01,0.1,8.626875877380371,0.15000000596046448,0.3490000069141388,2.121919520733947,0.017275170250623313,0.14903074951274128,3.952738902084034e-07
143,0,50,graph_p01,0.1,8.434638023376465,0.15000000596046448,0.3525833189487457,2.0998062535740987,0.01765455696041937,0.14890979742421886,2.0803817605760154e-06
144,0,50,graph_p01,0.1,8.452532768249512,0.15000000596046448,0.3556666672229767,2.1185059607011714,0.017763205893613673,0.15014407988493242,5.228723734281478e-07
145,0,50,graph_p01,0.1,8.465025901794434,0.15000000596046448,0.3540833294391632,2.1232120205510268,0.017762199161505256,0.15035747597497337,6.038853522193642e-07
146,0,50,graph_p01,0.1,8.504279136657715,0.15000000596046448,0.35499998927116394,2.1036096915378475,0.017676808395319515,0.1503285128390117,4.024026766452843e-07
147,0,50,graph_p01,0.1,8.53193187713623,0.15000000596046448,0.351416677236557,2.1181281981558575,0.01763274245378044,0.15044135742274264,6.143700681691287e-07
148,0,50,graph_p01,0.1,8.546454429626465,0.15000000596046448,0.3501666784286499,2.1122390005513334,0.01765155875020557,0.15085824247050617,6.127583926090413e-07
149,0,50,graph_p01,0.1,8.468416213989258,0.15000000596046448,0.34833332896232605,2.123420721963393,0.01770114967668498,0.1499007029282898,2.4571744690636295e-07
150,0,50,graph_p01,0.1,8.53370475769043,0.15000000596046448,0.3504166603088379,2.105242256032027,0.017628892255878006,0.15043976171679813,4.0113110570785096e-07
151,0,50,graph_p01,0.1,8.434741020202637,0.15000000596046448,0.3420833349227905,2.0917552635418595,0.017726312936456115,0.14951685886207505,4.113917732169099e-07
152,0,50,graph_p01,0.1,8.664132118225098,0.15000000596046448,0.3551666736602783,2.1008672270302973,0.017511032790773446,0.15171790162583307,3.9315922661684354e-07
153,0,50,graph_p01,0.1,8.767427444458008,0.15000000596046448,0.351749986410141,2.1168300200736634,0.0171745079121104,0.15057625201369793,3.684361875539505e-07
154,0,50,graph_p01,0.1,8.69362735748291,0.15000000596046448,0.35991665720939636,2.118722436501196,0.01724869292229414,0.14995370867007818,8.175265317649721e-07
155,0,50,graph_p01,0.1,8.758033752441406,0.15000000596046448,0.3558333218097687,2.113335916591394,0.017202360362366394,0.15065885267526505,6.748096839767523e-07
156,0,50,graph_p01,0.1,8.728508949279785,0.15000000596046448,0.35499998927116394,2.1407017031581037,0.017210627843936285,0.1502231191585217,4.897834991867422e-07
157,0,50,graph_p01,0.1,8.705931663513184,0.15000000596046448,0.35874998569488525,2.142056582616297,0.017195774987339974,0.1497052419409311,3.8762605116486555e-07
158,0,50,graph_p01,0.1,8.720985412597656,0.15000000596046448,0.34966665506362915,2.1104255033639707,0.017224655417656456,0.15021596863440315,5.939376080206144e-07
159,0,50,graph_p01,0.1,8.530472755432129,0.15000000596046448,0.351416677236557,2.1203050558041365,0.01745233282584835,0.14887664968963316,4.027673923366769e-07
160,0,50,graph_p01,0.1,8.577012062072754,0.15000000596046448,0.3490000069141388,2.11594436227137,0.017569774782492054,0.15069617023733603,4.527118063490109e-07
161,0,50,graph_p01,0.1,8.627646446228027,0.15000000596046448,0.3475833237171173,2.132341521145362,0.01749468440948813,0.15093795177340114,4.160358569715038e-07
162,0,50,graph_p01,0.1,8.72844409942627,0.15000000596046448,0.34958332777023315,2.1097462022832283,0.017261073676248392,0.1506623166792124,1.9347534588423745e-07
163,0,50,graph_p01,0.1,8.734078407287598,0.15000000596046448,0.3551666736602783,2.1221701905165835,0.017214847901077183,0.15035583133753844,6.972647827810065e-07
164,0,50,graph_p01,0.1,8.841798782348633,0.15000000596046448,0.3555000126361847,2.1182854301986045,0.017097708306930682,0.1511744964891718,3.2007053319178854e-07
165,0,50,graph_p01,0.1,8.895684242248535,0.15000000596046448,0.35616666078567505,2.1266202472529754,0.016939246985647412,0.1506861924857797,3.8078142118272943e-07
166,0,50,graph_p01,0.1,8.792338371276855,0.15000000596046448,0.3526666760444641,2.108314093547287,0.01706775953234346,0.1500655170479497,9.025188729628587e-07
